房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://gz.lianjia.com/ershoufang/108406210461.html,万科金色梦想    -  香雪 ,3室1厅 ,86, 南 , 其他 , 低楼层(共29层) ,2015, 板塔结合,180,广州
https://gz.lianjia.com/ershoufang/108403485857.html,新都盛世名门宏城汇    -  白江 ,1室0厅 ,27, 东南 , 精装 , 中楼层(共22层) ,2012, 塔楼,38,广州
https://gz.lianjia.com/ershoufang/108406391134.html,黄埔中央城    -  香雪 ,4室2厅 ,130, 东南 , 精装 , 中楼层(共39层)  ,暂无数据, 塔楼,360,广州
https://gz.lianjia.com/ershoufang/108405776614.html,荔城碧桂园    -  荔城西区 ,3室2厅 ,113, 西 , 精装 , 低楼层(共6层) ,2002, 板楼,148,广州
https://gz.lianjia.com/ershoufang/108403192933.html,绿地城凤语湾    -  知识城 ,4室2厅 ,95, 北 , 精装 , 中楼层(共33层)  ,暂无数据, 板塔结合,179.8,广州
https://gz.lianjia.com/ershoufang/108404187311.html,富力桃园    -  罗冲围 ,2室1厅 ,78, 东北 , 简装 , 低楼层(共32层) ,2004, 塔楼,205,广州
https://gz.lianjia.com/ershoufang/108405978514.html,自由心岸    -  滨江中 ,2室1厅 ,85, 东南 , 精装 , 低楼层(共30层) ,2003, 塔楼,358,广州
https://gz.lianjia.com/ershoufang/108406380759.html,班芙小镇    -  狮岭镇 ,3室1厅 ,93, 南 , 简装 , 高楼层(共18层)  ,暂无数据, 塔楼,82,广州
https://gz.lianjia.com/ershoufang/108406011202.html,尚东阳光    -  沙村 ,3室2厅 ,106, 南 北 , 毛坯 , 30层 ,2011, 塔楼,145,广州
https://gz.lianjia.com/ershoufang/108404232233.html,寺右东小区    -  五羊新城 ,2室2厅 ,82, 南 , 简装 , 中楼层(共9层) ,1991, 塔楼,300,广州
https://gz.lianjia.com/ershoufang/108405526200.html,广地花园    -  星河湾 ,3室2厅 ,98, 南 , 精装 , 低楼层(共7层) ,1990, 板塔结合,196,广州
https://gz.lianjia.com/ershoufang/108406256546.html,保利越秀岭南林语    -  长岭居 ,3室2厅 ,102, 南 , 精装 , 高楼层(共32层) ,2016, 塔楼,285,广州
https://gz.lianjia.com/ershoufang/108405924753.html,第三金碧花园    -  金碧 ,2室1厅 ,73, 东北 , 精装 , 中楼层(共32层) ,2006, 塔楼,293,广州
https://gz.lianjia.com/ershoufang/108406384943.html,富基广场A区    -  滨江中 ,3室2厅 ,106, 东 东北 , 精装 , 34层 ,2005, 塔楼,499,广州
https://gz.lianjia.com/ershoufang/108406466302.html,麓苑路    -  淘金 ,3室2厅 ,73, 南 西 北 , 简装 , 低楼层(共9层)  ,暂无数据, 塔楼,340,广州
https://gz.lianjia.com/ershoufang/108405179884.html,江南大道中    -  江南大道中 ,3室2厅 ,84, 南 北 , 简装 , 高楼层(共10层)  ,暂无数据, 塔楼,180,广州
https://gz.lianjia.com/ershoufang/108406439368.html,富基广场A区    -  滨江中 ,3室1厅 ,86, 南 , 简装 , 34层 ,2007, 塔楼,418,广州
https://gz.lianjia.com/ershoufang/108406468592.html,锦绣生态园    -  钟村 ,3室2厅 ,97, 东北 , 其他 , 高楼层(共6层) ,2003, 塔楼,139,广州
https://gz.lianjia.com/ershoufang/108406280815.html,保利花香美苑    -  龙溪 ,3室2厅 ,128, 南 , 精装 , 高楼层(共32层) ,2015, 塔楼,420,广州
https://gz.lianjia.com/ershoufang/108405548066.html,富力金港城东区    -  花东镇 ,3室2厅 ,98, 南 , 其他 , 低楼层(共16层) ,2011, 塔楼,118,广州
https://gz.lianjia.com/ershoufang/108405499277.html,百合豪园    -  旧区 ,3室2厅 ,105, 南 , 其他 , 中楼层(共11层) ,2007, 塔楼,105,广州
https://gz.lianjia.com/ershoufang/108406438260.html,金碧世纪花园    -  大沙地 ,3室1厅 ,129, 东南 南 , 精装 , 中楼层(共25层) ,2007, 塔楼,458,广州
https://gz.lianjia.com/ershoufang/108404590242.html,华贵路    -  龙津 ,2室1厅 ,60, 东 , 简装 , 低楼层(共9层) ,1998, 板楼,160,广州
https://gz.lianjia.com/ershoufang/108405764686.html,敦和花园    -  广州大道南 ,3室1厅 ,77, 南 , 精装 , 中楼层(共9层) ,1998, 塔楼,283,广州
https://gz.lianjia.com/ershoufang/108406190603.html,保利中海金地·大国璟    -  荔城西区 ,4室2厅 ,96, 东南 , 精装 , 高楼层(共33层)  ,暂无数据, 塔楼,126,广州
https://gz.lianjia.com/ershoufang/108406111172.html,时代中国时代天韵    -  知识城 ,3室1厅 ,89, 北 , 简装 , 中楼层(共23层)  ,暂无数据, 塔楼,175,广州
https://gz.lianjia.com/ershoufang/108406503167.html,信达金茂府    -  沙太南 ,3室2厅 ,107, 南 , 精装 , 中楼层(共30层)  ,暂无数据, 板楼,680,广州
https://gz.lianjia.com/ershoufang/108404779934.html,云山熹景    -  梅花园 ,4室2厅 ,160, 东南 , 精装 , 18层 ,2008, 板塔结合,680,广州
https://gz.lianjia.com/ershoufang/108405526591.html,海印南苑    -  东晓路 ,2室1厅 ,76, 北 , 简装 , 低楼层(共28层) ,2000, 塔楼,268,广州
https://gz.lianjia.com/ershoufang/108406409231.html,穗花新村    -  昌岗 ,2室2厅 ,55, 东南 , 简装 , 高楼层(共10层) ,1995, 塔楼,228,广州
https://gz.lianjia.com/ershoufang/108406502850.html,共和路    -  杨箕 ,3室2厅 ,86, 南 北 西 , 简装 , 中楼层(共8层)  ,暂无数据, 板楼,530,广州
https://gz.lianjia.com/ershoufang/108406110876.html,越秀滨海新城    -  进港大道 ,3室2厅 ,94, 东北 , 其他 , 低楼层(共33层)  ,暂无数据, 塔楼,135,广州
https://gz.lianjia.com/ershoufang/108406350287.html,富力顺意花园    -  江燕路 ,3室1厅 ,82, 北 , 简装 , 中楼层(共20层) ,2005, 塔楼,298,广州
https://gz.lianjia.com/ershoufang/108406127698.html,保利花园    -  工业大道中 ,3室2厅 ,93, 南 , 简装 , 中楼层(共6层) ,2000, 板楼,336,广州
https://gz.lianjia.com/ershoufang/108406336667.html,康雅花园    -  机场路 ,3室1厅 ,62, 南 北 , 精装 , 低楼层(共9层) ,1999, 塔楼,140,广州
https://gz.lianjia.com/ershoufang/108406030089.html,金碧新城    -  石井 ,2室1厅 ,62, 南 , 精装 , 中楼层(共32层) ,2006, 塔楼,146,广州
https://gz.lianjia.com/ershoufang/108406240981.html,中海名都    -  滨江中 ,2室2厅 ,91, 北 , 简装 , 中楼层(共36层) ,2006, 塔楼,438,广州
https://gz.lianjia.com/ershoufang/108406486654.html,新都盛世名门    -  白江 ,4室3厅 ,224, 南 北 , 精装 , 高楼层(共12层) ,2008, 板楼,360,广州
https://gz.lianjia.com/ershoufang/108406255562.html,城启荔港南湾    -  南岸路 ,3室1厅 ,155, 西南 , 其他 , 低楼层(共34层) ,2008, 塔楼,550,广州
https://gz.lianjia.com/ershoufang/108406228562.html,岭南湾畔    -  西村 ,3室2厅 ,92, 北 , 精装 , 高楼层(共32层) ,2010, 塔楼,448,广州
https://gz.lianjia.com/ershoufang/108406386042.html,时代春树里    -  香雪 ,3室2厅 ,91, 西南 , 精装 , 低楼层(共18层) ,2016, 塔楼,200,广州
https://gz.lianjia.com/ershoufang/108403362708.html,华景新城鸿景楼    -  华景新城 ,3室2厅 ,76, 南 , 简装 , 低楼层(共9层) ,1996, 板楼,335,广州
https://gz.lianjia.com/ershoufang/108406313735.html,尚东嘉御    -  市桥 ,3室2厅 ,106, 南 北 , 精装 , 高楼层(共31层) ,2018, 塔楼,182,广州
https://gz.lianjia.com/ershoufang/108404093089.html,城西花园    -  金沙洲 ,2室1厅 ,65, 北 , 精装 , 中楼层(共7层) ,1999, 塔楼,155,广州
https://gz.lianjia.com/ershoufang/108406084514.html,万科幸福誉    -  知识城 ,4室1厅 ,114, 南 , 其他 , 低楼层(共34层) ,2014, 板塔结合,233,广州
https://gz.lianjia.com/ershoufang/108406417113.html,怡新花园    -  梅花园 ,3室1厅 ,111, 东南 , 其他 , 12层 ,2007, 塔楼,468,广州
https://gz.lianjia.com/ershoufang/108406434476.html,合景天峻    -  知识城 ,2室2厅 ,71, 南 , 精装 , 中楼层(共33层)  ,暂无数据, 板塔结合,51.8,广州
https://gz.lianjia.com/ershoufang/108406252600.html,嘉汇城一期    -  镜湖大道 ,3室2厅 ,90, 南 , 其他 , 高楼层(共32层) ,2013, 塔楼,100,广州
https://gz.lianjia.com/ershoufang/108403666676.html,豪贤苑    -  农讲所 ,1室0厅 ,30, 西北 , 精装 , 低楼层(共30层) ,2000, 塔楼,115,广州
https://gz.lianjia.com/ershoufang/108403517610.html,富力悦禧花园    -  开发东区 ,2室1厅 ,75, 东北 , 精装 , 33层  ,暂无数据, 塔楼,120,广州
https://gz.lianjia.com/ershoufang/108406533468.html,时代中国时代天韵    -  知识城 ,4室2厅 ,132, 北 , 精装 , 低楼层(共23层)  ,暂无数据, 塔楼,300,广州
https://gz.lianjia.com/ershoufang/108406519405.html,龙湖双珑原著    -  知识城 ,3室2厅 ,98, 南 , 精装 , 31层  ,暂无数据, 板塔结合,198,广州
https://gz.lianjia.com/ershoufang/108406522396.html,锦绣香江花园第8期    -  汉溪长隆 ,3室2厅 ,139, 南 , 精装 , 19层 ,2004, 板楼,588,广州
https://gz.lianjia.com/ershoufang/108406330572.html,金碧花园第一金碧    -  金碧 ,2室1厅 ,53, 南 , 简装 , 高楼层(共20层) ,2000, 塔楼,150,广州
https://gz.lianjia.com/ershoufang/108406542945.html,恒大阳光半岛    -  万顷沙 ,2室2厅 ,72, 南 , 精装 , 中楼层(共20层)  ,暂无数据, 塔楼,108,广州
https://gz.lianjia.com/ershoufang/108406539025.html,东华花园    -  市桥东 ,3室2厅 ,109, 南 , 简装 , 高楼层(共7层) ,2004, 板楼,226,广州
https://gz.lianjia.com/ershoufang/108406165411.html,经典居    -  滨江东 ,2室1厅 ,89, 东南 , 其他 , 中楼层(共32层) ,1995, 塔楼,326,广州
https://gz.lianjia.com/ershoufang/108406332976.html,翠城花园    -  江燕路 ,3室1厅 ,110, 西南 , 精装 , 高楼层(共33层) ,2009, 塔楼,606,广州
https://gz.lianjia.com/ershoufang/108406382325.html,海丝知识中心    -  知识城 ,2室2厅 ,54, 西北 , 毛坯 , 高楼层(共19层)  ,暂无数据, 塔楼,50,广州
https://gz.lianjia.com/ershoufang/108406563685.html,万科云山花园    -  东平 ,3室1厅 ,97, 南 , 简装 , 高楼层(共18层) ,2007, 塔楼,260,广州
https://gz.lianjia.com/ershoufang/108406559927.html,凤秀家园    -  朱村 ,2室1厅 ,69, 南 , 简装 , 中楼层(共18层)  ,暂无数据, 板楼,55,广州
https://gz.lianjia.com/ershoufang/108405863077.html,一汽宿舍    -  东圃 ,2室1厅 ,85, 南 , 简装 , 高楼层(共9层) ,1999, 塔楼,196,广州
https://gz.lianjia.com/ershoufang/108406495329.html,锦绣花园北区    -  钟村 ,1室1厅 ,42, 南 , 简装 , 高楼层(共8层)  ,暂无数据, 塔楼,68,广州
https://gz.lianjia.com/ershoufang/108406515787.html,理想青年荟    -  天河公园 ,1室2厅 ,41, 东 西 , 精装 , 中楼层(共21层) ,2007, 塔楼,278,广州
https://gz.lianjia.com/ershoufang/108406558637.html,盘福路    -  盘福 ,3室1厅 ,82, 东 , 其他 , 中楼层(共8层)  ,暂无数据, 塔楼,300,广州
https://gz.lianjia.com/ershoufang/108404584112.html,万科幸福誉    -  知识城 ,3室2厅 ,96, 南 西南 , 精装 , 低楼层(共24层) ,2014, 板塔结合,185,广州
https://gz.lianjia.com/ershoufang/108403520991.html,阳光花园    -  同德围 ,2室1厅 ,65, 南 , 简装 , 中楼层(共9层) ,1997, 塔楼,100,广州
https://gz.lianjia.com/ershoufang/108404972305.html,新玥花园    -  榄核镇 ,3室2厅 ,97, 南 , 其他 , 高楼层(共32层) ,2015, 塔楼,118,广州
https://gz.lianjia.com/ershoufang/108406421039.html,绿城美的·晓风印月    -  明珠湾 ,3室2厅 ,100, 南 , 精装 , 中楼层(共16层)  ,暂无数据, 板塔结合,268,广州
https://gz.lianjia.com/ershoufang/108406325734.html,富丽广场    -  大石 ,2室2厅 ,66, 南 , 精装 , 高楼层(共6层) ,2002, 板塔结合,123,广州
https://gz.lianjia.com/ershoufang/108406414874.html,东川路    -  东川路 ,2室1厅 ,54, 南 北 , 其他 , 中楼层(共9层) ,1993, 塔楼,308,广州
https://gz.lianjia.com/ershoufang/108406429586.html,群星新邨    -  白江 ,4室1厅 ,180, 东 东南 , 精装 , 高楼层(共28层) ,2012, 塔楼,270,广州
https://gz.lianjia.com/ershoufang/108406393638.html,华景新城逸雅居    -  华景新城 ,3室1厅 ,94, 东北 , 其他 , 中楼层(共31层) ,2000, 塔楼,510,广州
https://gz.lianjia.com/ershoufang/108405170877.html,嘉华苑    -  机场路 ,2室1厅 ,65, 南 , 简装 , 中楼层(共9层) ,1995, 塔楼,106,广州
https://gz.lianjia.com/ershoufang/108405454184.html,好信广场    -  南洲 ,2室2厅 ,61, 东南 , 其他 , 中楼层(共9层) ,2003, 塔楼,216,广州
https://gz.lianjia.com/ershoufang/108405971138.html,黄埔中央城    -  香雪 ,4室2厅 ,130, 南 , 精装 , 低楼层(共39层)  ,暂无数据, 塔楼,360,广州
https://gz.lianjia.com/ershoufang/108403744249.html,富力桃园    -  罗冲围 ,2室1厅 ,87, 东北 , 精装 , 低楼层(共30层) ,2004, 塔楼,258,广州
https://gz.lianjia.com/ershoufang/108404122343.html,越秀可逸江畔    -  桥南 ,5室2厅 ,192, 南 , 毛坯 , 高楼层(共13层) ,2012, 塔楼,710,广州
https://gz.lianjia.com/ershoufang/108406031735.html,远洋天骄    -  天河客运站 ,3室2厅 ,89, 北 , 精装 , 高楼层(共19层) ,2017, 塔楼,370,广州
https://gz.lianjia.com/ershoufang/108406088660.html,天马丽苑二期    -  铁路西 ,3室1厅 ,96, 南 , 简装 , 低楼层(共35层) ,2007, 塔楼,110,广州
https://gz.lianjia.com/ershoufang/108402769290.html,西福蓝湾    -  朱村 ,4室2厅 ,138, 东南 南 , 毛坯 , 中楼层(共26层) ,2017, 板塔结合,180,广州
https://gz.lianjia.com/ershoufang/108402776006.html,逸泉韵翠花园    -  北兴镇 ,4室2厅 ,128, 东南 , 简装 , 中楼层(共9层)  ,暂无数据, 塔楼,93,广州
https://gz.lianjia.com/ershoufang/108404122343.html,越秀可逸江畔    -  桥南 ,5室2厅 ,192, 南 , 毛坯 , 高楼层(共13层) ,2012, 塔楼,710,广州
https://gz.lianjia.com/ershoufang/108403744249.html,富力桃园    -  罗冲围 ,2室1厅 ,87, 东北 , 精装 , 低楼层(共30层) ,2004, 塔楼,258,广州
https://gz.lianjia.com/ershoufang/108406466743.html,金燕花苑    -  燕塘 ,3室2厅 ,91, 北 , 简装 , 低楼层(共10层)  ,暂无数据, 塔楼,355,广州
https://gz.lianjia.com/ershoufang/108406467928.html,历德雅舍    -  华景新城 ,1室1厅 ,49, 西南 , 精装 , 低楼层(共30层) ,2005, 塔楼,290,广州
https://gz.lianjia.com/ershoufang/108406357100.html,碧桂园豪园林湖苑    -  增城碧桂园 ,3室2厅 ,117, 南 北 , 简装 , 中楼层(共22层)  ,暂无数据, 塔楼,95,广州
https://gz.lianjia.com/ershoufang/108403314066.html,碧桂园城市花园花岸苑    -  朱村 ,3室2厅 ,96, 北 , 毛坯 , 高楼层(共25层) ,2016, 板塔结合,75,广州
https://gz.lianjia.com/ershoufang/108406352090.html,万科幸福誉    -  知识城 ,3室2厅 ,88, 南 , 简装 , 低楼层(共34层) ,2019, 塔楼,169,广州
https://gz.lianjia.com/ershoufang/108406438268.html,合景天峻    -  知识城 ,1室0厅 ,35, 东南 南 , 精装 , 低楼层(共32层) ,2019, 板楼,26,广州
https://gz.lianjia.com/ershoufang/108406361706.html,江南西路    -  江南西 ,3室2厅 ,81, 南 , 简装 , 低楼层(共18层)  ,暂无数据, 塔楼,290,广州
https://gz.lianjia.com/ershoufang/108404557472.html,合和新城    -  镜湖大道 ,2室2厅 ,93, 东北 , 精装 , 低楼层(共15层) ,2011, 平房,115,广州
https://gz.lianjia.com/ershoufang/108405971138.html,黄埔中央城    -  香雪 ,4室2厅 ,130, 南 , 精装 , 低楼层(共39层)  ,暂无数据, 塔楼,360,广州
https://gz.lianjia.com/ershoufang/108406142421.html,保利汇海花园    -  金沙洲 ,2室1厅 ,77, 东北 , 精装 , 中楼层(共26层) ,2010, 塔楼,180,广州
https://gz.lianjia.com/ershoufang/108404783315.html,佳兆业城市广场    -  南岗 ,3室2厅 ,83, 西南 , 精装 , 32层 ,2017, 塔楼,173,广州
https://gz.lianjia.com/ershoufang/108406429586.html,群星新邨    -  白江 ,4室1厅 ,180, 东 东南 , 精装 , 高楼层(共28层) ,2012, 塔楼,270,广州
https://gz.lianjia.com/ershoufang/108406567943.html,积德花园    -  同德围 ,2室1厅 ,52, 南 , 精装 , 中楼层(共9层) ,1998, 板楼,135,广州
https://gz.lianjia.com/ershoufang/108406530341.html,雅居乐锦城花锦集    -  秀全街 ,3室2厅 ,100, 南 北 , 精装 , 中楼层(共26层) ,2012, 塔楼,140,广州
https://gz.lianjia.com/ershoufang/108404580094.html,广东教育学院    -  客村 ,3室2厅 ,92, 南 , 简装 , 中楼层(共6层) ,1996, 板楼,328,广州
https://gz.lianjia.com/ershoufang/108404852616.html,侨乐新村    -  沙太南 ,3室2厅 ,91, 南 北 , 简装 , 中楼层(共9层) ,1995, 塔楼,250,广州
https://gz.lianjia.com/ershoufang/108406410007.html,绿地城泊语湾    -  知识城 ,4室1厅 ,142, 南 , 精装 , 高楼层(共33层) ,2017, 板塔结合,300,广州
https://gz.lianjia.com/ershoufang/108406341504.html,绿地城凤语湾    -  知识城 ,3室1厅 ,84, 北 , 精装 , 低楼层(共32层)  ,暂无数据, 板塔结合,178,广州
https://gz.lianjia.com/ershoufang/108406262533.html,万科幸福悦    -  知识城 ,3室2厅 ,87, 南 , 精装 , 低楼层(共34层) ,2021, 板塔结合,156,广州
https://gz.lianjia.com/ershoufang/108406332621.html,元邦明月园    -  赤岗 ,4室2厅 ,165, 南 , 精装 , 低楼层(共25层) ,2006, 塔楼,780,广州
https://gz.lianjia.com/ershoufang/108404970601.html,华景新城鸿景楼    -  华景新城 ,2室1厅 ,66, 北 , 简装 , 中楼层(共9层) ,1996, 板楼,278,广州
https://gz.lianjia.com/ershoufang/108405444952.html,金海岸花园金石碧苑    -  番禺客运站 ,2室1厅 ,85, 北 , 精装 , 高楼层(共6层) ,2002, 塔楼,150,广州
https://gz.lianjia.com/ershoufang/108404408053.html,中鼎君和名城    -  黄埔区府 ,3室1厅 ,99, 南 , 精装 , 低楼层(共33层) ,2015, 塔楼,380,广州
https://gz.lianjia.com/ershoufang/108405013774.html,大朗车站生活区    -  石井 ,2室2厅 ,59, 南 , 精装 , 中楼层(共5层)  ,暂无数据, 塔楼,73,广州
https://gz.lianjia.com/ershoufang/108405688289.html,御金沙澜山    -  金沙洲 ,3室2厅 ,88, 东南 , 精装 , 高楼层(共25层) ,2015, 塔楼,320,广州
https://gz.lianjia.com/ershoufang/108406545208.html,国土局宿舍    -  天河公园 ,3室2厅 ,95, 南 北 , 精装 , 高楼层(共9层) ,1998, 塔楼,398,广州
