房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://xa.lianjia.com/ershoufang/101127294663.html,白桦林居小区    -  经开北 ,2室2厅 ,89, 南 北 , 精装 , 高楼层(共27层)  ,暂无数据, 板塔结合,179,西安
https://xa.lianjia.com/ershoufang/101123838941.html,天地源枫林意树    -  科技六路 ,3室2厅 ,131, 南 北 , 毛坯 , 16层  ,暂无数据, 板楼,366,西安
https://xa.lianjia.com/ershoufang/101125617418.html,华城泊郡    -  城南 ,2室1厅 ,64, 东 南 , 简装 , 高楼层(共25层)  ,暂无数据, 板塔结合,80,西安
https://xa.lianjia.com/ershoufang/101127044174.html,满堂悦MOMA    -  锦业路 ,1室1厅 ,49, 东 , 精装 , 高楼层(共31层)  ,暂无数据, 塔楼,77,西安
https://xa.lianjia.com/ershoufang/101121249822.html,东城桃园    -  安装四处 ,2室2厅 ,102, 南 北 , 简装 , 中楼层(共24层)  ,暂无数据, 塔楼,88,西安
https://xa.lianjia.com/ershoufang/101117034647.html,天地源万熙天地兰园    -  城南 ,3室2厅 ,134, 南 北 , 毛坯 , 32层  ,暂无数据, 板楼,260,西安
https://xa.lianjia.com/ershoufang/101125475827.html,天伦·佐治公馆    -  城东 ,2室1厅 ,81, 西 西北 , 精装 , 低楼层(共31层)  ,暂无数据, 板塔结合,106.8,西安
https://xa.lianjia.com/ershoufang/101127370753.html,碧桂园凤凰城·豪园    -  经开北 ,3室2厅 ,108, 南 北 , 精装 , 低楼层(共33层)  ,暂无数据, 板塔结合,166,西安
https://xa.lianjia.com/ershoufang/101126850935.html,西市佳园    -  城西 ,2室1厅 ,88, 西北 , 精装 , 低楼层(共22层)  ,暂无数据, 板塔结合,110,西安
https://xa.lianjia.com/ershoufang/101127517555.html,领南郡    -  高新三小 ,2室2厅 ,93, 南 北 , 精装 , 中楼层(共29层)  ,暂无数据, 板塔结合,180,西安
https://xa.lianjia.com/ershoufang/101122281257.html,家业小区    -  城西 ,2室2厅 ,67, 南 北 , 简装 , 低楼层(共7层)  ,暂无数据, 板楼,56,西安
https://xa.lianjia.com/ershoufang/101127292931.html,中天雅苑    -  城北 ,2室1厅 ,81, 南 , 其他 , 高楼层(共28层)  ,暂无数据, 板塔结合,91,西安
https://xa.lianjia.com/ershoufang/101126117515.html,阳光台    -  城西 ,3室2厅 ,132, 南 , 精装 , 高楼层(共34层)  ,暂无数据, 板塔结合,163,西安
https://xa.lianjia.com/ershoufang/101127636089.html,汇邦上东城    -  临潼 ,2室2厅 ,93, 南 , 其他 , 高楼层(共12层)  ,暂无数据, 板塔结合,70,西安
https://xa.lianjia.com/ershoufang/101120941557.html,中铁尚都城    -  城南 ,2室1厅 ,87, 东南 , 精装 , 中楼层(共33层)  ,暂无数据, 板塔结合,105,西安
https://xa.lianjia.com/ershoufang/101115354800.html,西窑坊小区    -  城东 ,3室2厅 ,102, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,88,西安
https://xa.lianjia.com/ershoufang/101121517544.html,紫薇龙腾新世界    -  太白南路 ,1室1厅 ,45, 东 北 , 简装 , 高楼层(共25层)  ,暂无数据, 板塔结合,60,西安
https://xa.lianjia.com/ershoufang/101126979164.html,高新枫尚    -  太白南路 ,1室0厅 ,37, 西 , 精装 , 高楼层(共26层)  ,暂无数据, 板塔结合,80,西安
https://xa.lianjia.com/ershoufang/101123833457.html,融侨城    -  唐延路 ,2室1厅 ,52, 南 , 精装 , 低楼层(共22层)  ,暂无数据, 板楼,85,西安
https://xa.lianjia.com/ershoufang/101126885000.html,天地源曲江香都    -  曲江 ,3室1厅 ,99, 南 , 精装 , 低楼层(共32层)  ,暂无数据, 板楼,169,西安
https://xa.lianjia.com/ershoufang/101123720658.html,吉源美郡国际城    -  长安 ,2室1厅 ,88, 南 , 简装 , 中楼层(共26层)  ,暂无数据, 板塔结合,105,西安
https://xa.lianjia.com/ershoufang/101126261331.html,西航花园    -  国际港务区 ,2室1厅 ,69, 南 , 其他 , 低楼层(共6层)  ,暂无数据, 板楼,54,西安
https://xa.lianjia.com/ershoufang/101124925270.html,高科麓湾国际社区四期    -  雁鸣湖 ,2室1厅 ,77, 南 , 毛坯 , 中楼层(共34层)  ,暂无数据, 板楼,97,西安
https://xa.lianjia.com/ershoufang/101125605115.html,西市佳园    -  城西 ,2室2厅 ,83, 西南 , 精装 , 低楼层(共34层)  ,暂无数据, 塔楼,109.8,西安
https://xa.lianjia.com/ershoufang/101119608861.html,兰空桃园小区    -  城西 ,3室2厅 ,137, 东南 , 简装 , 高楼层(共26层)  ,暂无数据, 板楼,155,西安
https://xa.lianjia.com/ershoufang/101125105529.html,海璟时代    -  经开南 ,1室1厅 ,52, 北 , 简装 , 中楼层(共33层)  ,暂无数据, 板塔结合,62.5,西安
https://xa.lianjia.com/ershoufang/101127138008.html,华润置地未来城市DK5    -  国际港务区 ,3室2厅 ,119, 南 北 , 毛坯 , 低楼层(共29层)  ,暂无数据, 板塔结合,220,西安
https://xa.lianjia.com/ershoufang/101123753878.html,绿城桂语兰庭    -  草滩 ,3室2厅 ,106, 南 北 , 毛坯 , 低楼层(共33层)  ,暂无数据, 板塔结合,148,西安
https://xa.lianjia.com/ershoufang/101117410326.html,瑞景华庭    -  城北 ,2室1厅 ,62, 西南 北 , 精装 , 高楼层(共14层)  ,暂无数据, 塔楼,67,西安
https://xa.lianjia.com/ershoufang/101127533986.html,冰窖巷30号    -  城内 ,2室1厅 ,53, 南 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,58,西安
https://xa.lianjia.com/ershoufang/101123802847.html,德福巷    -  城内 ,2室1厅 ,54, 北 南 , 其他 , 中楼层(共4层)  ,暂无数据, 暂无数据,58.8,西安
https://xa.lianjia.com/ershoufang/101126990270.html,隆基泰和铂悦山    -  临潼 ,3室2厅 ,115, 南 北 , 其他 , 中楼层(共17层)  ,暂无数据, 板楼,76,西安
https://xa.lianjia.com/ershoufang/101124785958.html,正荣紫阙台    -  经开南 ,4室2厅 ,161, 南 北 , 精装 , 25层  ,暂无数据, 板楼,260,西安
https://xa.lianjia.com/ershoufang/101126157596.html,大兴新悦城    -  城西 ,2室2厅 ,73, 东 , 精装 , 高楼层(共24层)  ,暂无数据, 塔楼,79.5,西安
https://xa.lianjia.com/ershoufang/101126811813.html,海璟蓝寓    -  经开南 ,1室1厅 ,53, 东 , 简装 , 中楼层(共28层)  ,暂无数据, 板塔结合,29,西安
https://xa.lianjia.com/ershoufang/101125487831.html,暖山西安    -  安装四处 ,2室1厅 ,98, 南 , 其他 , 中楼层(共27层)  ,暂无数据, 板塔结合,98,西安
https://xa.lianjia.com/ershoufang/101126547271.html,御锦城智慧树    -  浐河西路 ,3室2厅 ,108, 南 北 , 精装 , 低楼层(共33层)  ,暂无数据, 板楼,158,西安
https://xa.lianjia.com/ershoufang/101122790046.html,星岛假日    -  西咸 ,2室2厅 ,99, 南 北 , 毛坯 , 中楼层(共7层)  ,暂无数据, 暂无数据,54,西安
https://xa.lianjia.com/ershoufang/101125914765.html,逸翠园第一期    -  逸翠园 ,3室2厅 ,122, 南 北 , 精装 , 高楼层(共11层)  ,暂无数据, 板楼,350,西安
https://xa.lianjia.com/ershoufang/101124896054.html,新街坊人家小区    -  城西 ,2室1厅 ,47, 东 , 简装 , 低楼层(共7层)  ,暂无数据, 板楼,40,西安
https://xa.lianjia.com/ershoufang/101125114535.html,雅逸新城二期    -  城西 ,1室1厅 ,46, 北 , 简装 , 高楼层(共28层)  ,暂无数据, 板塔结合,53.8,西安
https://xa.lianjia.com/ershoufang/101124790589.html,南飞鸿十年城    -  鱼化寨 ,3室2厅 ,126, 南 北 , 其他 , 中楼层(共32层)  ,暂无数据, 板塔结合,243,西安
https://xa.lianjia.com/ershoufang/101126276632.html,太奥广场住宅    -  城西 ,3室1厅 ,95, 东北 , 简装 , 高楼层(共33层)  ,暂无数据, 塔楼,110,西安
https://xa.lianjia.com/ershoufang/101126426452.html,文景小区西区    -  经开北 ,1室0厅 ,21, 南 , 简装 , 高楼层(共29层)  ,暂无数据, 板塔结合,12,西安
https://xa.lianjia.com/ershoufang/101127461114.html,曲江观山悦    -  曲江 ,3室2厅 ,127, 南 北 , 其他 , 低楼层(共28层)  ,暂无数据, 板塔结合,180,西安
https://xa.lianjia.com/ershoufang/101126935205.html,海璟新天地    -  经开南 ,2室2厅 ,102, 西南 , 简装 , 中楼层(共33层)  ,暂无数据, 板塔结合,98,西安
https://xa.lianjia.com/ershoufang/101121102913.html,当代上品湾    -  高陵 ,3室2厅 ,132, 南 北 , 毛坯 , 高楼层(共33层)  ,暂无数据, 板楼,78,西安
https://xa.lianjia.com/ershoufang/101125904428.html,中海凯旋门    -  曲江 ,3室2厅 ,105, 南 北 , 精装 , 中楼层(共32层)  ,暂无数据, 板塔结合,229,西安
https://xa.lianjia.com/ershoufang/101126749823.html,南飞鸿十年城    -  鱼化寨 ,3室2厅 ,97, 南 北 , 精装 , 中楼层(共34层)  ,暂无数据, 板塔结合,175,西安
https://xa.lianjia.com/ershoufang/101119641812.html,唐乐宫小区    -  南稍门 ,2室2厅 ,66, 南 , 简装 , 中楼层(共14层)  ,暂无数据, 板塔结合,60,西安
https://xa.lianjia.com/ershoufang/101116832137.html,兰乔圣菲    -  城南 ,2室1厅 ,77, 南 , 精装 , 低楼层(共33层)  ,暂无数据, 塔楼,62,西安
https://xa.lianjia.com/ershoufang/101127164653.html,凤鸣华府一期    -  经开南 ,2室1厅 ,91, 南 , 简装 , 低楼层(共34层)  ,暂无数据, 塔楼,87.8,西安
https://xa.lianjia.com/ershoufang/101125718984.html,恒顺花园    -  长安 ,3室2厅 ,123, 南 北 , 简装 , 低楼层(共16层)  ,暂无数据, 板塔结合,95,西安
https://xa.lianjia.com/ershoufang/101125797830.html,逸翠园二期i都会    -  逸翠园 ,1室1厅 ,52, 南 , 精装 , 低楼层(共26层)  ,暂无数据, 塔楼,80,西安
https://xa.lianjia.com/ershoufang/101126556939.html,五福郡    -  城西 ,2室2厅 ,96, 南 北 , 其他 , 低楼层(共33层)  ,暂无数据, 板塔结合,100,西安
https://xa.lianjia.com/ershoufang/101126931566.html,佳家SPORT    -  经开南 ,2室1厅 ,82, 南 北 , 简装 , 中楼层(共26层)  ,暂无数据, 板塔结合,89.8,西安
https://xa.lianjia.com/ershoufang/101125409826.html,富力城北区    -  长安 ,2室2厅 ,78, 南 , 精装 , 低楼层(共24层)  ,暂无数据, 板塔结合,97,西安
https://xa.lianjia.com/ershoufang/101120927008.html,明德8英里    -  城南 ,3室1厅 ,104, 东 南 , 精装 , 低楼层(共30层)  ,暂无数据, 塔楼,115,西安
https://xa.lianjia.com/ershoufang/101125478907.html,航都绿洲    -  长安 ,1室0厅 ,49, 东 , 精装 , 高楼层(共26层)  ,暂无数据, 板塔结合,52.8,西安
https://xa.lianjia.com/ershoufang/101126860547.html,紫薇西棠南区    -  城西 ,3室2厅 ,105, 南 北 , 简装 , 低楼层(共33层)  ,暂无数据, 板楼,163,西安
https://xa.lianjia.com/ershoufang/101122803492.html,大华锦绣前城二三期    -  长安 ,3室2厅 ,122, 南 北 , 精装 , 高楼层(共32层)  ,暂无数据, 板楼,178,西安
https://xa.lianjia.com/ershoufang/101122945039.html,翠屏湾二期    -  矿山路 ,3室2厅 ,112, 南 北 , 简装 , 中楼层(共18层)  ,暂无数据, 塔楼,115,西安
https://xa.lianjia.com/ershoufang/101125269936.html,和基听城    -  城西 ,2室1厅 ,68, 南 西 , 精装 , 低楼层(共34层)  ,暂无数据, 板楼,99,西安
https://xa.lianjia.com/ershoufang/101127383344.html,曲江城市花园    -  曲江 ,2室2厅 ,78, 南 , 精装 , 4层  ,暂无数据, 板楼,103,西安
https://xa.lianjia.com/ershoufang/101127339366.html,天润园    -  长安 ,2室1厅 ,65, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,61,西安
https://xa.lianjia.com/ershoufang/101111085797.html,兰乔圣菲    -  城南 ,3室2厅 ,139, 东南 东北 , 其他 , 高楼层(共33层)  ,暂无数据, 塔楼,95,西安
https://xa.lianjia.com/ershoufang/101127165096.html,保利心语花园    -  广泰门 ,3室2厅 ,103, 东南 , 毛坯 , 高楼层(共34层)  ,暂无数据, 板楼,168,西安
https://xa.lianjia.com/ershoufang/101127318341.html,新街坊人家小区    -  城西 ,2室1厅 ,60, 西 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,56,西安
https://xa.lianjia.com/ershoufang/101122905445.html,领先时代广场    -  科技六路 ,1室1厅 ,56, 东 , 简装 , 25层  ,暂无数据, 板塔结合,117,西安
https://xa.lianjia.com/ershoufang/101124181513.html,绿地新里铂瑞公馆    -  西咸 ,2室2厅 ,96, 南 , 其他 , 高楼层(共25层)  ,暂无数据, 暂无数据,167,西安
https://xa.lianjia.com/ershoufang/101125612306.html,中国铁建国际城曦园    -  曲江 ,3室2厅 ,126, 南 北 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,218,西安
https://xa.lianjia.com/ershoufang/101124846509.html,车城温泉花园    -  高陵 ,2室2厅 ,98, 南 东 北 , 简装 , 中楼层(共28层)  ,暂无数据, 塔楼,58,西安
https://xa.lianjia.com/ershoufang/101125002791.html,恒大都市广场    -  西咸 ,1室1厅 ,47, 北 , 精装 , 中楼层(共20层)  ,暂无数据, 塔楼,29,西安
https://xa.lianjia.com/ershoufang/101123720658.html,吉源美郡国际城    -  长安 ,2室1厅 ,88, 南 , 简装 , 中楼层(共26层)  ,暂无数据, 板塔结合,105,西安
https://xa.lianjia.com/ershoufang/101127486686.html,学府首座    -  城东 ,3室2厅 ,126, 南 北 , 精装 , 中楼层(共33层)  ,暂无数据, 板塔结合,245,西安
https://xa.lianjia.com/ershoufang/101125817905.html,太奥广场公寓    -  城西 ,1室0厅 ,41, 东 , 简装 , 高楼层(共29层)  ,暂无数据, 板塔结合,27.6,西安
https://xa.lianjia.com/ershoufang/101126261331.html,西航花园    -  国际港务区 ,2室1厅 ,69, 南 , 其他 , 低楼层(共6层)  ,暂无数据, 板楼,54,西安
https://xa.lianjia.com/ershoufang/101115486156.html,西安宸院2期    -  雁南 ,3室2厅 ,100, 南 , 精装 , 低楼层(共33层)  ,暂无数据, 板楼,188,西安
https://xa.lianjia.com/ershoufang/101123833457.html,融侨城    -  唐延路 ,2室1厅 ,52, 南 , 精装 , 低楼层(共22层)  ,暂无数据, 板楼,85,西安
https://xa.lianjia.com/ershoufang/101126885000.html,天地源曲江香都    -  曲江 ,3室1厅 ,99, 南 , 精装 , 低楼层(共32层)  ,暂无数据, 板楼,169,西安
https://xa.lianjia.com/ershoufang/101120551963.html,香都东岸    -  曲江 ,3室2厅 ,98, 南 北 , 精装 , 低楼层(共27层)  ,暂无数据, 板塔结合,171,西安
https://xa.lianjia.com/ershoufang/101116367022.html,黎明风和庭院    -  城西 ,2室2厅 ,84, 南 , 简装 , 中楼层(共34层)  ,暂无数据, 板塔结合,95.8,西安
https://xa.lianjia.com/ershoufang/101124208672.html,华远枫悦一期    -  经开北 ,3室2厅 ,99, 南 北 , 精装 , 16层  ,暂无数据, 板楼,159,西安
https://xa.lianjia.com/ershoufang/101123063972.html,恒大翡翠龙庭    -  城西 ,3室2厅 ,106, 南 , 精装 , 中楼层(共28层)  ,暂无数据, 板塔结合,136,西安
https://xa.lianjia.com/ershoufang/101127476375.html,兴盛园    -  经开南 ,1室1厅 ,48, 东 , 精装 , 高楼层(共27层)  ,暂无数据, 塔楼,52,西安
https://xa.lianjia.com/ershoufang/101124795332.html,天地源枫林意树    -  科技六路 ,3室2厅 ,151, 南 北 , 精装 , 12层  ,暂无数据, 板塔结合,396,西安
https://xa.lianjia.com/ershoufang/101127022700.html,东城桃园    -  安装四处 ,2室1厅 ,58, 北 , 精装 , 高楼层(共24层)  ,暂无数据, 塔楼,54,西安
https://xa.lianjia.com/ershoufang/101115220791.html,龙毓尚庭    -  城西 ,2室2厅 ,114, 南 北 , 其他 , 低楼层(共32层)  ,暂无数据, 板楼,105,西安
https://xa.lianjia.com/ershoufang/101127036477.html,天朗莱茵小城    -  城西 ,2室2厅 ,80, 西南 , 其他 , 高楼层(共27层)  ,暂无数据, 板塔结合,95.8,西安
https://xa.lianjia.com/ershoufang/101127350847.html,鸿基新城祥园    -  鱼化寨 ,2室1厅 ,81, 南 , 简装 , 18层  ,暂无数据, 板塔结合,112,西安
https://xa.lianjia.com/ershoufang/101126071826.html,金科天籁城    -  经开南 ,3室1厅 ,105, 南 北 , 其他 , 中楼层(共33层)  ,暂无数据, 板塔结合,156,西安
https://xa.lianjia.com/ershoufang/101126048342.html,绿城桂语兰庭    -  草滩 ,3室2厅 ,99, 南 , 简装 , 高楼层(共30层)  ,暂无数据, 板楼,157,西安
https://xa.lianjia.com/ershoufang/101126408148.html,西安恒大悦龙台    -  经开南 ,3室2厅 ,153, 南 北 , 精装 , 中楼层(共26层)  ,暂无数据, 板楼,270,西安
https://xa.lianjia.com/ershoufang/101127233760.html,华远枫悦二期    -  经开北 ,3室2厅 ,96, 南 , 毛坯 , 高楼层(共34层)  ,暂无数据, 板楼,148,西安
https://xa.lianjia.com/ershoufang/101124644380.html,龙湖·天曜    -  城东 ,3室2厅 ,111, 南 北 , 精装 , 低楼层(共26层)  ,暂无数据, 板楼,197,西安
https://xa.lianjia.com/ershoufang/101127206047.html,鸿基新城沁园    -  鱼化寨 ,2室2厅 ,72, 南 , 精装 , 高楼层(共26层)  ,暂无数据, 板楼,108,西安
https://xa.lianjia.com/ershoufang/101123434100.html,保利天悦四期    -  鱼化寨 ,3室2厅 ,138, 南 北 , 精装 , 25层  ,暂无数据, 板楼,419,西安
https://xa.lianjia.com/ershoufang/101120509638.html,魏玛公馆    -  经开北 ,3室1厅 ,90, 南 北 , 精装 , 中楼层(共32层)  ,暂无数据, 板塔结合,167,西安
https://xa.lianjia.com/ershoufang/101124566710.html,天骊太白苑    -  太白南路 ,3室2厅 ,89, 南 北 , 精装 , 中楼层(共7层)  ,暂无数据, 暂无数据,85,西安
https://xa.lianjia.com/ershoufang/101122657295.html,新兴骏景园    -  城东 ,2室2厅 ,100, 南 北 , 其他 , 中楼层(共10层)  ,暂无数据, 板楼,100,西安
https://xa.lianjia.com/ershoufang/101127148946.html,西旅国际    -  曲江 ,1室0厅 ,39, 南 , 精装 , 低楼层(共27层)  ,暂无数据, 塔楼,42,西安
https://xa.lianjia.com/ershoufang/101123360305.html,御锦城九珑湾    -  浐河西路 ,3室1厅 ,91, 南 , 精装 , 低楼层(共33层)  ,暂无数据, 板楼,118,西安
https://xa.lianjia.com/ershoufang/101126236868.html,隆源国际城B区    -  北客站 ,3室2厅 ,90, 南 , 精装 , 高楼层(共23层)  ,暂无数据, 板塔结合,123,西安
https://xa.lianjia.com/ershoufang/101127052730.html,恒大御景    -  世博园 ,2室1厅 ,51, 北 , 简装 , 中楼层(共15层)  ,暂无数据, 板塔结合,89.9,西安
https://xa.lianjia.com/ershoufang/101123050998.html,雅居乐铂琅峯    -  长安 ,3室2厅 ,89, 北 南 , 简装 , 中楼层(共32层)  ,暂无数据, 板塔结合,168,西安
https://xa.lianjia.com/ershoufang/101127668480.html,新福兴理想城    -  城北 ,3室1厅 ,100, 东南 , 精装 , 低楼层(共32层)  ,暂无数据, 板塔结合,134,西安
https://xa.lianjia.com/ershoufang/101121459070.html,富力城北区    -  长安 ,3室2厅 ,154, 南 北 , 其他 , 中楼层(共11层)  ,暂无数据, 板塔结合,198,西安
https://xa.lianjia.com/ershoufang/101127559534.html,渭水茗居    -  高陵 ,1室1厅 ,52, 北 , 其他 , 高楼层(共18层)  ,暂无数据, 板塔结合,30,西安
https://xa.lianjia.com/ershoufang/101126874010.html,环亚花园    -  高新一中 ,2室1厅 ,82, 南 北 , 其他 , 中楼层(共7层)  ,暂无数据, 板楼,168,西安
https://xa.lianjia.com/ershoufang/101126873770.html,滨江翡翠城    -  西咸 ,3室2厅 ,90, 南 , 其他 , 低楼层(共33层)  ,暂无数据, 板塔结合,63.5,西安
https://xa.lianjia.com/ershoufang/101125868079.html,御锦城鹭湾    -  浐河西路 ,2室2厅 ,86, 南 , 精装 , 中楼层(共27层)  ,暂无数据, 板塔结合,94,西安
https://xa.lianjia.com/ershoufang/101124450669.html,龙记国会山    -  经开北 ,2室2厅 ,82, 南 , 其他 , 高楼层(共33层)  ,暂无数据, 板塔结合,78,西安
https://xa.lianjia.com/ershoufang/101127246094.html,高科麓湾国际社区一期    -  雁鸣湖 ,3室2厅 ,116, 南 北 , 精装 , 29层  ,暂无数据, 板塔结合,146,西安
https://xa.lianjia.com/ershoufang/101127544022.html,西苑花园    -  城内 ,1室0厅 ,27, 西 , 其他 , 中楼层(共8层)  ,暂无数据, 板楼,90,西安
https://xa.lianjia.com/ershoufang/101127282951.html,水半湾    -  高陵 ,2室2厅 ,83, 东 北 , 精装 , 高楼层(共34层)  ,暂无数据, 板塔结合,48,西安
https://xa.lianjia.com/ershoufang/101127406394.html,碧桂园·国湖    -  西咸 ,4室2厅 ,143, 南 北 , 简装 , 高楼层(共18层)  ,暂无数据, 板楼,234,西安
https://xa.lianjia.com/ershoufang/101126941754.html,华远枫悦二期    -  经开北 ,3室2厅 ,97, 南 , 简装 , 中楼层(共34层)  ,暂无数据, 板楼,146,西安
https://xa.lianjia.com/ershoufang/101127584457.html,绿地国际花都北区    -  城西 ,2室2厅 ,82, 南 , 其他 , 中楼层(共32层)  ,暂无数据, 板塔结合,118,西安
https://xa.lianjia.com/ershoufang/101126366811.html,瑞和大唐府邸    -  经开南 ,3室2厅 ,114, 南 北 , 毛坯 , 高楼层(共25层)  ,暂无数据, 板塔结合,190,西安
https://xa.lianjia.com/ershoufang/101126440612.html,新福兴理想城    -  城北 ,1室1厅 ,51, 南 , 其他 , 高楼层(共32层)  ,暂无数据, 板塔结合,68,西安
https://xa.lianjia.com/ershoufang/101123802847.html,德福巷    -  城内 ,2室1厅 ,54, 北 南 , 其他 , 中楼层(共4层)  ,暂无数据, 暂无数据,58.8,西安
https://xa.lianjia.com/ershoufang/101126990270.html,隆基泰和铂悦山    -  临潼 ,3室2厅 ,115, 南 北 , 其他 , 中楼层(共17层)  ,暂无数据, 板楼,76,西安
https://xa.lianjia.com/ershoufang/101125914765.html,逸翠园第一期    -  逸翠园 ,3室2厅 ,122, 南 北 , 精装 , 高楼层(共11层)  ,暂无数据, 板楼,350,西安
https://xa.lianjia.com/ershoufang/101124896054.html,新街坊人家小区    -  城西 ,2室1厅 ,47, 东 , 简装 , 低楼层(共7层)  ,暂无数据, 板楼,40,西安
https://xa.lianjia.com/ershoufang/101116832137.html,兰乔圣菲    -  城南 ,2室1厅 ,77, 南 , 精装 , 低楼层(共33层)  ,暂无数据, 塔楼,62,西安
https://xa.lianjia.com/ershoufang/101119641812.html,唐乐宫小区    -  南稍门 ,2室2厅 ,66, 南 , 简装 , 中楼层(共14层)  ,暂无数据, 板塔结合,60,西安
https://xa.lianjia.com/ershoufang/101126860547.html,紫薇西棠南区    -  城西 ,3室2厅 ,105, 南 北 , 简装 , 低楼层(共33层)  ,暂无数据, 板楼,163,西安
https://xa.lianjia.com/ershoufang/101122803492.html,大华锦绣前城二三期    -  长安 ,3室2厅 ,122, 南 北 , 精装 , 高楼层(共32层)  ,暂无数据, 板楼,178,西安
https://xa.lianjia.com/ershoufang/101125269936.html,和基听城    -  城西 ,2室1厅 ,68, 南 西 , 精装 , 低楼层(共34层)  ,暂无数据, 板楼,99,西安
https://xa.lianjia.com/ershoufang/101122945039.html,翠屏湾二期    -  矿山路 ,3室2厅 ,112, 南 北 , 简装 , 中楼层(共18层)  ,暂无数据, 塔楼,115,西安
https://xa.lianjia.com/ershoufang/101127138008.html,华润置地未来城市DK5    -  国际港务区 ,3室2厅 ,119, 南 北 , 毛坯 , 低楼层(共29层)  ,暂无数据, 板塔结合,220,西安
https://xa.lianjia.com/ershoufang/101127478140.html,盛世一品    -  经开南 ,2室1厅 ,86, 东 南 , 简装 , 高楼层(共26层)  ,暂无数据, 板塔结合,113,西安
https://xa.lianjia.com/ershoufang/101125409826.html,富力城北区    -  长安 ,2室2厅 ,78, 南 , 精装 , 低楼层(共24层)  ,暂无数据, 板塔结合,97,西安
https://xa.lianjia.com/ershoufang/101126931566.html,佳家SPORT    -  经开南 ,2室1厅 ,82, 南 北 , 简装 , 中楼层(共26层)  ,暂无数据, 板塔结合,89.8,西安
https://xa.lianjia.com/ershoufang/101125487831.html,暖山西安    -  安装四处 ,2室1厅 ,98, 南 , 其他 , 中楼层(共27层)  ,暂无数据, 板塔结合,98,西安
https://xa.lianjia.com/ershoufang/101122790046.html,星岛假日    -  西咸 ,2室2厅 ,99, 南 北 , 毛坯 , 中楼层(共7层)  ,暂无数据, 暂无数据,54,西安
https://xa.lianjia.com/ershoufang/101124925270.html,高科麓湾国际社区四期    -  雁鸣湖 ,2室1厅 ,77, 南 , 毛坯 , 中楼层(共34层)  ,暂无数据, 板楼,97,西安
https://xa.lianjia.com/ershoufang/101125605115.html,西市佳园    -  城西 ,2室2厅 ,83, 西南 , 精装 , 低楼层(共34层)  ,暂无数据, 塔楼,109.8,西安
https://xa.lianjia.com/ershoufang/101124181513.html,绿地新里铂瑞公馆    -  西咸 ,2室2厅 ,96, 南 , 其他 , 高楼层(共25层)  ,暂无数据, 暂无数据,167,西安
https://xa.lianjia.com/ershoufang/101127383344.html,曲江城市花园    -  曲江 ,2室2厅 ,78, 南 , 精装 , 4层  ,暂无数据, 板楼,103,西安
https://xa.lianjia.com/ershoufang/101124846509.html,车城温泉花园    -  高陵 ,2室2厅 ,98, 南 东 北 , 简装 , 中楼层(共28层)  ,暂无数据, 塔楼,58,西安
https://xa.lianjia.com/ershoufang/101125612306.html,中国铁建国际城曦园    -  曲江 ,3室2厅 ,126, 南 北 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,218,西安
