房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://cq.lianjia.com/ershoufang/106120530476.html,国盛园墅南区    -  陈家桥 ,5室2厅 ,134, 南 , 毛坯 , 3层  ,暂无数据, 板塔结合,236,重庆
https://cq.lianjia.com/ershoufang/106119887217.html,佳兆业滨江新城江城时光    -  九宫庙 ,3室2厅 ,94, 东 , 毛坯 , 高楼层(共32层)  ,暂无数据, 塔楼,74,重庆
https://cq.lianjia.com/ershoufang/106120049824.html,朗基八俊里    -  八公里 ,4室2厅 ,126, 西南 , 精装 , 高楼层(共18层)  ,暂无数据, 塔楼,128,重庆
https://cq.lianjia.com/ershoufang/106117375232.html,佳华世纪新城A区    -  嘉州 ,3室2厅 ,129, 东南 , 简装 , 中楼层(共12层) ,2001, 板塔结合,109,重庆
https://cq.lianjia.com/ershoufang/106120457800.html,翡丽公园    -  双碑 ,2室1厅 ,36, 东 , 精装 , 中楼层(共18层)  ,暂无数据, 暂无数据,30,重庆
https://cq.lianjia.com/ershoufang/106117642798.html,山语间    -  回兴 ,4室2厅 ,137, 东 , 精装 , 低楼层(共6层)  ,暂无数据, 塔楼,132,重庆
https://cq.lianjia.com/ershoufang/106119307958.html,学府苑(南岸)    -  四公里 ,3室2厅 ,123, 南 , 简装 , 24层  ,暂无数据, 塔楼,92,重庆
https://cq.lianjia.com/ershoufang/106120586801.html,南方玫瑰城黄瑰苑B2区    -  回兴 ,3室2厅 ,118, 南 北 , 精装 , 高楼层(共11层)  ,暂无数据, 塔楼,95,重庆
https://cq.lianjia.com/ershoufang/106119977881.html,丽都锦城    -  八公里 ,3室2厅 ,125, 东南 , 简装 , 中楼层(共33层) ,2015, 塔楼,94,重庆
https://cq.lianjia.com/ershoufang/106120529442.html,万丰二村    -  五里店 ,2室2厅 ,63, 东南 , 简装 , 中楼层(共9层) ,2007, 塔楼,45,重庆
https://cq.lianjia.com/ershoufang/106120556053.html,新城大厦(渝中)    -  大坪 ,2室2厅 ,72, 南 , 简装 , 29层 ,2006, 塔楼,56,重庆
https://cq.lianjia.com/ershoufang/106112619903.html,美堤雅城A区    -  六公里 ,3室2厅 ,123, 东南 , 精装 , 16层 ,2003, 板塔结合,110,重庆
https://cq.lianjia.com/ershoufang/106119980873.html,洺悦城龙洲湾    -  龙洲湾 ,3室2厅 ,103, 东 , 精装 , 中楼层(共28层)  ,暂无数据, 塔楼,99,重庆
https://cq.lianjia.com/ershoufang/106120663983.html,翠堤春晓    -  四公里 ,5室3厅 ,210, 南 北 , 精装 , 6层 ,2007, 板塔结合,128,重庆
https://cq.lianjia.com/ershoufang/106120760281.html,武陵路    -  松树桥 ,2室1厅 ,61, 南 , 简装 , 高楼层(共7层)  ,暂无数据, 板塔结合,36,重庆
https://cq.lianjia.com/ershoufang/106112312092.html,佳怡梧桐居    -  动物园 ,2室2厅 ,84, 东 , 精装 , 28层 ,2007, 塔楼,61,重庆
https://cq.lianjia.com/ershoufang/106115231311.html,金科公园王府    -  龙头寺 ,4室1厅 ,157, 南 , 精装 , 33层 ,2014, 板楼,275,重庆
https://cq.lianjia.com/ershoufang/106111100461.html,公园大道菁澜一组团    -  中央公园 ,3室2厅 ,110, 西 , 毛坯 , 低楼层(共30层)  ,暂无数据, 塔楼,132,重庆
https://cq.lianjia.com/ershoufang/106113611500.html,珠江城长江府    -  李家沱 ,3室1厅 ,98, 东南 , 精装 , 高楼层(共32层)  ,暂无数据, 板塔结合,65,重庆
https://cq.lianjia.com/ershoufang/106113805266.html,万科兴城    -  观音桥 ,3室1厅 ,109, 南 , 简装 , 低楼层(共18层) ,2000, 塔楼,83,重庆
https://cq.lianjia.com/ershoufang/106120936429.html,御璟湖山璟时南    -  礼嘉 ,5室2厅 ,169, 西北 , 毛坯 , 11层  ,暂无数据, 板楼,255,重庆
https://cq.lianjia.com/ershoufang/106120772683.html,万科锦程    -  大坪 ,3室1厅 ,96, 东南 , 精装 , 34层 ,2010, 塔楼,145,重庆
https://cq.lianjia.com/ershoufang/106121029391.html,怡锦苑    -  石桥铺 ,3室2厅 ,135, 东南 , 简装 , 中楼层(共13层) ,2004, 塔楼,100,重庆
https://cq.lianjia.com/ershoufang/106120868368.html,富力城二期第一区    -  大学城 ,3室2厅 ,100, 南 , 精装 , 低楼层(共33层) ,2012, 塔楼,83,重庆
https://cq.lianjia.com/ershoufang/106116577894.html,申烨太阳城一期    -  李家沱 ,2室1厅 ,87, 东南 , 精装 , 中楼层(共18层) ,2007, 板楼,55,重庆
https://cq.lianjia.com/ershoufang/106120143003.html,书香溪墅    -  大学城 ,3室1厅 ,77, 南 , 毛坯 , 中楼层(共8层)  ,暂无数据, 塔楼,61,重庆
https://cq.lianjia.com/ershoufang/106115801420.html,华科蔚来云著    -  西永 ,3室2厅 ,130, 南 , 毛坯 , 低楼层(共25层)  ,暂无数据, 板塔结合,110,重庆
https://cq.lianjia.com/ershoufang/106119623832.html,江山多娇    -  丹龙路 ,3室2厅 ,129, 南 北 , 精装 , 16层 ,2000, 板塔结合,106,重庆
https://cq.lianjia.com/ershoufang/106119510342.html,大鼎世纪滨江    -  谢家湾 ,2室1厅 ,78, 南 , 精装 , 33层 ,2012, 塔楼,70,重庆
https://cq.lianjia.com/ershoufang/106116548683.html,大鼎世纪滨江    -  谢家湾 ,2室1厅 ,71, 南 , 精装 , 33层 ,2012, 塔楼,75,重庆
https://cq.lianjia.com/ershoufang/106119701287.html,古楼一村    -  南坪 ,2室1厅 ,59, 南 北 , 精装 , 9层 ,2000, 板楼,29.9,重庆
https://cq.lianjia.com/ershoufang/106116969580.html,康桥融府    -  照母山 ,4室2厅 ,104, 南 , 精装 , 高楼层(共26层) ,2018, 塔楼,177,重庆
https://cq.lianjia.com/ershoufang/106119847214.html,富力院士廷3A组团    -  大学城 ,2室2厅 ,84, 南 , 精装 , 中楼层(共20层)  ,暂无数据, 板塔结合,84.8,重庆
https://cq.lianjia.com/ershoufang/106120451572.html,鲁能泰山7号五街区    -  中央公园 ,3室2厅 ,95, 南 , 毛坯 , 高楼层(共27层) ,2019, 板塔结合,110,重庆
https://cq.lianjia.com/ershoufang/106115291952.html,华润二十四城一期    -  谢家湾 ,3室1厅 ,125, 东 , 精装 , 33层 ,2011, 塔楼,179,重庆
https://cq.lianjia.com/ershoufang/106113590076.html,重庆融创文旅城御雅    -  西永 ,3室2厅 ,98, 南 , 毛坯 , 低楼层(共16层)  ,暂无数据, 暂无数据,83,重庆
https://cq.lianjia.com/ershoufang/106115147234.html,保利爱尚里尚美    -  石坪桥 ,3室2厅 ,98, 南 , 精装 , 33层 ,2014, 塔楼,128,重庆
https://cq.lianjia.com/ershoufang/106120457800.html,翡丽公园    -  双碑 ,2室1厅 ,36, 东 , 精装 , 中楼层(共18层)  ,暂无数据, 暂无数据,30,重庆
https://cq.lianjia.com/ershoufang/106120049824.html,朗基八俊里    -  八公里 ,4室2厅 ,126, 西南 , 精装 , 高楼层(共18层)  ,暂无数据, 塔楼,128,重庆
https://cq.lianjia.com/ershoufang/106117375232.html,佳华世纪新城A区    -  嘉州 ,3室2厅 ,129, 东南 , 简装 , 中楼层(共12层) ,2001, 板塔结合,109,重庆
https://cq.lianjia.com/ershoufang/106120772683.html,万科锦程    -  大坪 ,3室1厅 ,96, 东南 , 精装 , 34层 ,2010, 塔楼,145,重庆
https://cq.lianjia.com/ershoufang/106120889645.html,金科中央公园城（璧山）5号6号9号门    -  璧山 ,2室2厅 ,77, 东南 , 精装 , 低楼层(共24层)  ,暂无数据, 塔楼,48.8,重庆
https://cq.lianjia.com/ershoufang/106120483034.html,典雅花溪半岛二期    -  李家沱 ,4室2厅 ,97, 南 北 , 精装 , 中楼层(共10层)  ,暂无数据, 板楼,89.8,重庆
https://cq.lianjia.com/ershoufang/106119708586.html,双龙苑小区    -  马王乡 ,3室2厅 ,84, 东南 , 精装 , 低楼层(共7层) ,2000, 板楼,55,重庆
https://cq.lianjia.com/ershoufang/106120838814.html,熙街熙都会    -  大学城 ,1室1厅 ,41, 北 南 , 精装 , 高楼层(共26层) ,2010, 塔楼,38,重庆
https://cq.lianjia.com/ershoufang/106120789798.html,东原翡翠明珠    -  南坪 ,2室1厅 ,70, 东南 , 精装 , 33层 ,2014, 板塔结合,83,重庆
https://cq.lianjia.com/ershoufang/106120330045.html,蓝光林肯公园一期    -  八公里 ,3室1厅 ,106, 东南 , 毛坯 , 33层 ,2018, 塔楼,80,重庆
https://cq.lianjia.com/ershoufang/106119191995.html,新城金樾府    -  鱼洞 ,4室2厅 ,111, 南 , 毛坯 , 高楼层(共27层)  ,暂无数据, 板塔结合,63,重庆
https://cq.lianjia.com/ershoufang/106120956280.html,金鹏两江时光    -  回兴 ,2室1厅 ,72, 南 , 精装 , 低楼层(共24层) ,2017, 塔楼,65,重庆
https://cq.lianjia.com/ershoufang/106120767540.html,龙湖时代天街    -  大坪 ,2室1厅 ,68, 西南 , 精装 , 高楼层(共31层) ,2011, 塔楼,118,重庆
https://cq.lianjia.com/ershoufang/106120769920.html,玥湖园    -  照母山 ,3室1厅 ,110, 东 , 毛坯 , 低楼层(共19层) ,2018, 板楼,138,重庆
https://cq.lianjia.com/ershoufang/106120529442.html,万丰二村    -  五里店 ,2室2厅 ,63, 东南 , 简装 , 中楼层(共9层) ,2007, 塔楼,45,重庆
https://cq.lianjia.com/ershoufang/106112993128.html,康田漫城    -  大学城 ,3室1厅 ,84, 南 , 精装 , 高楼层(共31层) ,2012, 板塔结合,65,重庆
https://cq.lianjia.com/ershoufang/106120556053.html,新城大厦(渝中)    -  大坪 ,2室2厅 ,72, 南 , 简装 , 29层 ,2006, 塔楼,56,重庆
https://cq.lianjia.com/ershoufang/106119980873.html,洺悦城龙洲湾    -  龙洲湾 ,3室2厅 ,103, 东 , 精装 , 中楼层(共28层)  ,暂无数据, 塔楼,99,重庆
https://cq.lianjia.com/ershoufang/106112619903.html,美堤雅城A区    -  六公里 ,3室2厅 ,123, 东南 , 精装 , 16层 ,2003, 板塔结合,110,重庆
https://cq.lianjia.com/ershoufang/106120887345.html,环湖雅居B区D组团    -  空港新城 ,2室1厅 ,60, 东南 , 精装 , 中楼层(共32层) ,2024, 暂无数据,48.8,重庆
https://cq.lianjia.com/ershoufang/106117305023.html,万科悦湾南区    -  石马河 ,4室2厅 ,147, 东南 , 毛坯 , 8层  ,暂无数据, 板楼,165,重庆
https://cq.lianjia.com/ershoufang/106115778223.html,东原星樾    -  照母山 ,3室1厅 ,85, 南 , 精装 , 38层 ,2017, 板塔结合,110,重庆
https://cq.lianjia.com/ershoufang/106117326612.html,公园华府    -  石桥铺 ,3室2厅 ,103, 东 东南 , 毛坯 , 高楼层(共34层) ,2021, 塔楼,105,重庆
https://cq.lianjia.com/ershoufang/106117516189.html,金科东方王榭    -  人和 ,4室2厅 ,155, 东南 南 , 毛坯 , 中楼层(共4层) ,2008, 板楼,190,重庆
https://cq.lianjia.com/ershoufang/106117530102.html,绿地海外滩罗丹公馆    -  鸿恩寺 ,4室2厅 ,112, 东南 , 毛坯 , 高楼层(共28层)  ,暂无数据, 塔楼,125,重庆
https://cq.lianjia.com/ershoufang/106120681525.html,万科缇香郡    -  人和 ,3室2厅 ,128, 南 , 精装 , 中楼层(共10层) ,2012, 塔楼,182,重庆
https://cq.lianjia.com/ershoufang/106120880335.html,星河名居    -  黄桷坪 ,2室1厅 ,91, 东南 , 精装 , 22层 ,2004, 塔楼,76.8,重庆
https://cq.lianjia.com/ershoufang/106119944487.html,融创剑桥郡二期    -  鹿角 ,3室2厅 ,90, 东南 , 精装 , 32层 ,2015, 塔楼,84.8,重庆
https://cq.lianjia.com/ershoufang/106119733347.html,通用晶城    -  陈家坪 ,2室2厅 ,78, 北 , 简装 , 29层 ,2017, 塔楼,78.8,重庆
https://cq.lianjia.com/ershoufang/106119510342.html,大鼎世纪滨江    -  谢家湾 ,2室1厅 ,78, 南 , 精装 , 33层 ,2012, 塔楼,70,重庆
https://cq.lianjia.com/ershoufang/106119623832.html,江山多娇    -  丹龙路 ,3室2厅 ,129, 南 北 , 精装 , 16层 ,2000, 板塔结合,106,重庆
https://cq.lianjia.com/ershoufang/106116548683.html,大鼎世纪滨江    -  谢家湾 ,2室1厅 ,71, 南 , 精装 , 33层 ,2012, 塔楼,75,重庆
https://cq.lianjia.com/ershoufang/106119081205.html,博琅郡二期北    -  鹿角 ,4室2厅 ,148, 南 , 毛坯 , 低楼层(共8层) ,2020, 板楼,113.8,重庆
https://cq.lianjia.com/ershoufang/106119138946.html,凯帆壹品江南    -  江南新区 ,3室2厅 ,109, 东南 , 精装 , 高楼层(共18层)  ,暂无数据, 板塔结合,59.8,重庆
https://cq.lianjia.com/ershoufang/106119057539.html,心巢御园    -  毛线沟 ,2室1厅 ,54, 东南 , 简装 , 33层 ,2005, 塔楼,44,重庆
https://cq.lianjia.com/ershoufang/106115801420.html,华科蔚来云著    -  西永 ,3室2厅 ,130, 南 , 毛坯 , 低楼层(共25层)  ,暂无数据, 板塔结合,110,重庆
https://cq.lianjia.com/ershoufang/106114802794.html,泰德晟景台    -  礼嘉 ,3室2厅 ,103, 南 , 其他 , 中楼层(共8层)  ,暂无数据, 板楼,176,重庆
https://cq.lianjia.com/ershoufang/106114042478.html,恒大优活城花园里    -  西永 ,3室2厅 ,73, 南 , 精装 , 低楼层(共26层)  ,暂无数据, 板塔结合,58,重庆
https://cq.lianjia.com/ershoufang/106119847214.html,富力院士廷3A组团    -  大学城 ,2室2厅 ,84, 南 , 精装 , 中楼层(共20层)  ,暂无数据, 板塔结合,84.8,重庆
https://cq.lianjia.com/ershoufang/106116969580.html,康桥融府    -  照母山 ,4室2厅 ,104, 南 , 精装 , 高楼层(共26层) ,2018, 塔楼,177,重庆
https://cq.lianjia.com/ershoufang/106119701287.html,古楼一村    -  南坪 ,2室1厅 ,59, 南 北 , 精装 , 9层 ,2000, 板楼,29.9,重庆
https://cq.lianjia.com/ershoufang/106120663789.html,保利云璟宸熙府    -  中央公园 ,4室2厅 ,120, 南 , 毛坯 , 中楼层(共17层)  ,暂无数据, 塔楼,120,重庆
https://cq.lianjia.com/ershoufang/106120233904.html,龙湖西宸原著四五组团    -  大学城 ,4室2厅 ,130, 北 南 , 精装 , 中楼层(共18层)  ,暂无数据, 板楼,195,重庆
https://cq.lianjia.com/ershoufang/106120400533.html,宏锦鑫都    -  李家沱 ,2室1厅 ,62, 东 , 精装 , 中楼层(共29层)  ,暂无数据, 塔楼,37.8,重庆
https://cq.lianjia.com/ershoufang/106120876415.html,跃进村    -  马王乡 ,3室2厅 ,112, 东南 , 精装 , 中楼层(共8层)  ,暂无数据, 板楼,50,重庆
https://cq.lianjia.com/ershoufang/106120896742.html,中国摩二期香山花园    -  空港新城 ,3室2厅 ,106, 南 , 精装 , 低楼层(共7层)  ,暂无数据, 暂无数据,118.8,重庆
https://cq.lianjia.com/ershoufang/106120442474.html,江山多娇    -  丹龙路 ,3室2厅 ,129, 东 , 精装 , 16层 ,2000, 板塔结合,100,重庆
https://cq.lianjia.com/ershoufang/106120896497.html,金科天元道一期三组团    -  大竹林 ,3室2厅 ,85, 东南 , 精装 , 低楼层(共28层) ,2018, 板塔结合,115,重庆
https://cq.lianjia.com/ershoufang/106120451572.html,鲁能泰山7号五街区    -  中央公园 ,3室2厅 ,95, 南 , 毛坯 , 高楼层(共27层) ,2019, 板塔结合,110,重庆
https://cq.lianjia.com/ershoufang/106119412609.html,北岸新洲    -  石子山 ,2室2厅 ,91, 东 , 精装 , 高楼层(共27层) ,2008, 塔楼,83,重庆
https://cq.lianjia.com/ershoufang/106120780166.html,康田栖樾    -  九宫庙 ,3室2厅 ,97, 东南 , 精装 , 低楼层(共18层)  ,暂无数据, 塔楼,128,重庆
https://cq.lianjia.com/ershoufang/106120768756.html,富力城书香里    -  大学城 ,3室1厅 ,88, 南 , 精装 , 低楼层(共24层) ,2017, 塔楼,82,重庆
https://cq.lianjia.com/ershoufang/106115707940.html,保利心语花园    -  黄桷坪 ,3室1厅 ,109, 南 , 精装 , 30层 ,2011, 板塔结合,100,重庆
https://cq.lianjia.com/ershoufang/106106506583.html,凯文阳光    -  北滨路 ,1室0厅 ,38, 东南 , 精装 , 低楼层(共30层)  ,暂无数据, 塔楼,40,重庆
https://cq.lianjia.com/ershoufang/106115231311.html,金科公园王府    -  龙头寺 ,4室1厅 ,157, 南 , 精装 , 33层 ,2014, 板楼,275,重庆
https://cq.lianjia.com/ershoufang/106116093763.html,美的金科郡一期    -  西永 ,4室2厅 ,132, 南 , 精装 , 8层  ,暂无数据, 板楼,178,重庆
https://cq.lianjia.com/ershoufang/106113611500.html,珠江城长江府    -  李家沱 ,3室1厅 ,98, 东南 , 精装 , 高楼层(共32层)  ,暂无数据, 板塔结合,65,重庆
https://cq.lianjia.com/ershoufang/106113805266.html,万科兴城    -  观音桥 ,3室1厅 ,109, 南 , 简装 , 低楼层(共18层) ,2000, 塔楼,83,重庆
https://cq.lianjia.com/ershoufang/106118682965.html,保利心语花园    -  黄桷坪 ,2室2厅 ,89, 南 , 精装 , 33层 ,2011, 塔楼,83,重庆
https://cq.lianjia.com/ershoufang/106120663789.html,保利云璟宸熙府    -  中央公园 ,4室2厅 ,120, 南 , 毛坯 , 中楼层(共17层)  ,暂无数据, 塔楼,120,重庆
https://cq.lianjia.com/ershoufang/106120780166.html,康田栖樾    -  九宫庙 ,3室2厅 ,97, 东南 , 精装 , 低楼层(共18层)  ,暂无数据, 塔楼,128,重庆
https://cq.lianjia.com/ershoufang/106120768756.html,富力城书香里    -  大学城 ,3室1厅 ,88, 南 , 精装 , 低楼层(共24层) ,2017, 塔楼,82,重庆
https://cq.lianjia.com/ershoufang/106115707940.html,保利心语花园    -  黄桷坪 ,3室1厅 ,109, 南 , 精装 , 30层 ,2011, 板塔结合,100,重庆
https://cq.lianjia.com/ershoufang/106119412609.html,北岸新洲    -  石子山 ,2室2厅 ,91, 东 , 精装 , 高楼层(共27层) ,2008, 塔楼,83,重庆
https://cq.lianjia.com/ershoufang/106120896742.html,中国摩二期香山花园    -  空港新城 ,3室2厅 ,106, 南 , 精装 , 低楼层(共7层)  ,暂无数据, 暂无数据,118.8,重庆
https://cq.lianjia.com/ershoufang/106120876415.html,跃进村    -  马王乡 ,3室2厅 ,112, 东南 , 精装 , 中楼层(共8层)  ,暂无数据, 板楼,50,重庆
https://cq.lianjia.com/ershoufang/106120896497.html,金科天元道一期三组团    -  大竹林 ,3室2厅 ,85, 东南 , 精装 , 低楼层(共28层) ,2018, 板塔结合,115,重庆
https://cq.lianjia.com/ershoufang/106114042478.html,恒大优活城花园里    -  西永 ,3室2厅 ,73, 南 , 精装 , 低楼层(共26层)  ,暂无数据, 板塔结合,58,重庆
https://cq.lianjia.com/ershoufang/106114802794.html,泰德晟景台    -  礼嘉 ,3室2厅 ,103, 南 , 其他 , 中楼层(共8层)  ,暂无数据, 板楼,176,重庆
https://cq.lianjia.com/ershoufang/106119847214.html,富力院士廷3A组团    -  大学城 ,2室2厅 ,84, 南 , 精装 , 中楼层(共20层)  ,暂无数据, 板塔结合,84.8,重庆
https://cq.lianjia.com/ershoufang/106116969580.html,康桥融府    -  照母山 ,4室2厅 ,104, 南 , 精装 , 高楼层(共26层) ,2018, 塔楼,177,重庆
https://cq.lianjia.com/ershoufang/106115305124.html,新鸥鹏教育城二期    -  江北嘴 ,4室2厅 ,165, 东南 , 毛坯 , 中楼层(共27层) ,2019, 塔楼,289,重庆
https://cq.lianjia.com/ershoufang/106119701287.html,古楼一村    -  南坪 ,2室1厅 ,59, 南 北 , 精装 , 9层 ,2000, 板楼,29.9,重庆
https://cq.lianjia.com/ershoufang/106119623832.html,江山多娇    -  丹龙路 ,3室2厅 ,129, 南 北 , 精装 , 16层 ,2000, 板塔结合,106,重庆
https://cq.lianjia.com/ershoufang/106116548683.html,大鼎世纪滨江    -  谢家湾 ,2室1厅 ,71, 南 , 精装 , 33层 ,2012, 塔楼,75,重庆
https://cq.lianjia.com/ershoufang/106120527632.html,隆鑫爱琴海四期    -  蔡家 ,2室1厅 ,42, 东南 , 毛坯 , 中楼层(共17层) ,2019, 塔楼,16.5,重庆
https://cq.lianjia.com/ershoufang/106115801420.html,华科蔚来云著    -  西永 ,3室2厅 ,130, 南 , 毛坯 , 低楼层(共25层)  ,暂无数据, 板塔结合,110,重庆
https://cq.lianjia.com/ershoufang/106119138946.html,凯帆壹品江南    -  江南新区 ,3室2厅 ,109, 东南 , 精装 , 高楼层(共18层)  ,暂无数据, 板塔结合,59.8,重庆
https://cq.lianjia.com/ershoufang/106119057539.html,心巢御园    -  毛线沟 ,2室1厅 ,54, 东南 , 简装 , 33层 ,2005, 塔楼,44,重庆
https://cq.lianjia.com/ershoufang/106120451572.html,鲁能泰山7号五街区    -  中央公园 ,3室2厅 ,95, 南 , 毛坯 , 高楼层(共27层) ,2019, 板塔结合,110,重庆
https://cq.lianjia.com/ershoufang/106119081205.html,博琅郡二期北    -  鹿角 ,4室2厅 ,148, 南 , 毛坯 , 低楼层(共8层) ,2020, 板楼,113.8,重庆
https://cq.lianjia.com/ershoufang/106120892040.html,联发瞰青    -  翠云 ,2室2厅 ,81, 东南 , 精装 , 高楼层(共33层) ,2016, 塔楼,73,重庆
https://cq.lianjia.com/ershoufang/106117843171.html,融科金湖湾    -  鸳鸯 ,2室1厅 ,74, 东南 , 精装 , 中楼层(共33层) ,2014, 塔楼,86,重庆
https://cq.lianjia.com/ershoufang/106119520925.html,紫金一品    -  弹子石 ,3室2厅 ,117, 南 西南 , 毛坯 , 32层 ,2018, 塔楼,135,重庆
https://cq.lianjia.com/ershoufang/106116605841.html,同景国际城B区    -  茶园新区 ,4室2厅 ,146, 东南 , 精装 , 11层  ,暂无数据, 板塔结合,123,重庆
https://cq.lianjia.com/ershoufang/106121017616.html,两江春城春铭苑    -  石子山 ,3室2厅 ,109, 南 , 毛坯 , 中楼层(共11层) ,2016, 板楼,210,重庆
https://cq.lianjia.com/ershoufang/106112657769.html,佳兆业滨江新城江城时光    -  九宫庙 ,3室2厅 ,95, 南 , 毛坯 , 33层 ,2020, 塔楼,70,重庆
https://cq.lianjia.com/ershoufang/106113156051.html,西著七里六组团    -  西永 ,3室2厅 ,99, 南 , 精装 , 中楼层(共18层)  ,暂无数据, 塔楼,120,重庆
https://cq.lianjia.com/ershoufang/106121023759.html,恒大御景天下    -  双福新区 ,2室2厅 ,80, 南 , 精装 , 高楼层(共28层)  ,暂无数据, 板塔结合,38,重庆
