房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://bj.lianjia.com/ershoufang/101127022060.html,康泽佳苑南区    -  长阳 ,2室1厅 ,55, 南 , 精装 , 中楼层(共28层) ,2014, 板塔结合,149,北京
https://bj.lianjia.com/ershoufang/101120891284.html,瑞康家园    -  黄村中 ,2室1厅 ,71, 南 , 简装 , 高楼层(共20层)  ,暂无数据, 板塔结合,230,北京
https://bj.lianjia.com/ershoufang/101127750916.html,格林云墅    -  南中轴机场商务区 ,3室1厅 ,89, 南 北 , 精装 , 低楼层(共9层) ,2015, 板楼,229,北京
https://bj.lianjia.com/ershoufang/101127328094.html,富力尚悦居B区    -  通州其它 ,2室1厅 ,71, 南 北 , 精装 , 低楼层(共20层) ,2014, 板楼,185,北京
https://bj.lianjia.com/ershoufang/101126197106.html,裕中西里    -  马甸 ,1室1厅 ,51, 南 , 精装 , 20层  ,暂无数据, 塔楼,699,北京
https://bj.lianjia.com/ershoufang/101119067381.html,山水汇豪苑A区    -  窦店 ,2室1厅 ,82, 南 北 , 精装 , 低楼层(共6层) ,2003, 板楼,108,北京
https://bj.lianjia.com/ershoufang/101123189911.html,昌盛园四区    -  东关 ,2室1厅 ,67, 南 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,205,北京
https://bj.lianjia.com/ershoufang/101127145891.html,亚新一里    -  房山其它 ,2室1厅 ,61, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,69,北京
https://bj.lianjia.com/ershoufang/101127490738.html,惠新里小区    -  惠新西街 ,2室1厅 ,58, 南 北 , 精装 , 中楼层(共6层) ,2004, 板楼,390,北京
https://bj.lianjia.com/ershoufang/101124158055.html,首开缇香郡    -  通州其它 ,2室1厅 ,71, 南 北 , 毛坯 , 中楼层(共16层) ,2016, 板楼,148,北京
https://bj.lianjia.com/ershoufang/101127419191.html,城华园    -  学院路 ,1室0厅 ,54, 南 , 简装 , 中楼层(共27层) ,2002, 塔楼,350,北京
https://bj.lianjia.com/ershoufang/101121182754.html,行宫东区    -  鼓楼街道 ,3室2厅 ,100, 南 北 , 其他 , 6层  ,暂无数据, 板楼,175,北京
https://bj.lianjia.com/ershoufang/101127279783.html,富力丹麦小镇D区    -  大兴新机场 ,3室2厅 ,136, 南 北 , 精装 , 6层 ,2011, 板塔结合,349,北京
https://bj.lianjia.com/ershoufang/101122059279.html,万年花城二期    -  玉泉营 ,1室1厅 ,61, 北 , 精装 , 高楼层(共10层) ,2005, 板楼,375,北京
https://bj.lianjia.com/ershoufang/101125342728.html,新明胡同    -  马甸 ,3室1厅 ,79, 西南 , 精装 , 低楼层(共18层) ,1991, 板楼,990,北京
https://bj.lianjia.com/ershoufang/101126317866.html,时尚街区西区    -  梨园 ,2室1厅 ,78, 南 西 , 精装 , 中楼层(共20层) ,2003, 塔楼,268,北京
https://bj.lianjia.com/ershoufang/101127098179.html,天恒乐活城    -  阎村 ,5室1厅 ,234, 南 北 , 毛坯 , 底层(共3层)  ,暂无数据, 板楼,660,北京
https://bj.lianjia.com/ershoufang/101127429257.html,梵谷水郡    -  酒仙桥 ,3室1厅 ,92, 西南 北 , 简装 , 低楼层(共24层)  ,暂无数据, 塔楼,383,北京
https://bj.lianjia.com/ershoufang/101126586249.html,青年汇佳园    -  朝青 ,2室2厅 ,98, 西南 , 精装 , 中楼层(共16层)  ,暂无数据, 塔楼,655,北京
https://bj.lianjia.com/ershoufang/101126734296.html,政馨园一区    -  宋家庄 ,2室1厅 ,120, 南 北 , 简装 , 低楼层(共10层)  ,暂无数据, 板塔结合,588,北京
https://bj.lianjia.com/ershoufang/101125818628.html,高家园四区    -  酒仙桥 ,2室1厅 ,54, 东北 , 简装 , 低楼层(共16层) ,1982, 塔楼,236,北京
https://bj.lianjia.com/ershoufang/101127005734.html,南三环中路15号院    -  蒲黄榆 ,2室1厅 ,47, 东 , 精装 , 中楼层(共7层) ,1992, 板楼,218,北京
https://bj.lianjia.com/ershoufang/101127356293.html,石油大院    -  二里庄 ,1室1厅 ,45, 南 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,388,北京
https://bj.lianjia.com/ershoufang/101126256760.html,小黄庄一区    -  安贞 ,2室1厅 ,60, 南 北 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,599,北京
https://bj.lianjia.com/ershoufang/101125218409.html,春风雅筑    -  青塔 ,2室1厅 ,88, 南 , 其他 , 底层(共14层) ,2012, 板楼,360,北京
https://bj.lianjia.com/ershoufang/101127449023.html,红莲晴园    -  马连道 ,2室1厅 ,77, 南 北 , 简装 , 高楼层(共22层)  ,暂无数据, 塔楼,729,北京
https://bj.lianjia.com/ershoufang/101126563061.html,永顺南街306号    -  万达 ,2室1厅 ,64, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,188,北京
https://bj.lianjia.com/ershoufang/101127474271.html,东丽温泉    -  洋桥 ,2室1厅 ,78, 西南 , 精装 , 24层 ,2006, 塔楼,395,北京
https://bj.lianjia.com/ershoufang/101126151047.html,时代国际嘉园    -  双井 ,1室0厅 ,57, 东 , 精装 , 中楼层(共21层) ,2006, 板塔结合,380,北京
https://bj.lianjia.com/ershoufang/101125786289.html,中骏四季家园    -  沙河 ,1室1厅 ,58, 北 南 , 简装 , 底层(共10层)  ,暂无数据, 板楼,150,北京
https://bj.lianjia.com/ershoufang/101126371054.html,佳运园二期    -  立水桥 ,2室1厅 ,88, 南 北 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,345,北京
https://bj.lianjia.com/ershoufang/101127569654.html,DBC加州小镇C区    -  临河里 ,1室1厅 ,64, 南 北 , 精装 , 高楼层(共18层)  ,暂无数据, 板楼,229,北京
https://bj.lianjia.com/ershoufang/101127753479.html,东方雅苑    -  大望路 ,1室1厅 ,65, 东南 , 精装 , 20层 ,2007, 板楼,515,北京
https://bj.lianjia.com/ershoufang/101126698445.html,东柳西里    -  双桥 ,2室1厅 ,58, 南 北 , 精装 , 5层  ,暂无数据, 板楼,179,北京
https://bj.lianjia.com/ershoufang/101125791944.html,金隅泰和园    -  高碑店 ,2室1厅 ,79, 南 , 精装 , 29层 ,2013, 板塔结合,359,北京
https://bj.lianjia.com/ershoufang/101125531118.html,特区808    -  石佛营 ,2室1厅 ,109, 西南 , 精装 , 中楼层(共21层) ,2005, 塔楼,538,北京
https://bj.lianjia.com/ershoufang/101126776701.html,东直门外大街(东城）    -  东直门 ,1室0厅 ,38, 南 , 精装 , 高楼层(共14层)  ,暂无数据, 板楼,370,北京
https://bj.lianjia.com/ershoufang/101123421071.html,丰泽家园    -  青塔 ,1室0厅 ,50, 南 , 精装 , 高楼层(共28层) ,2013, 板塔结合,179,北京
https://bj.lianjia.com/ershoufang/101127076265.html,三里屯东    -  三里屯 ,2室0厅 ,34, 南 北 , 精装 , 中楼层(共4层) ,1971, 板楼,220,北京
https://bj.lianjia.com/ershoufang/101127538654.html,玉璞家园    -  丽泽 ,1室1厅 ,54, 南 , 简装 , 高楼层(共29层) ,2017, 板塔结合,265,北京
https://bj.lianjia.com/ershoufang/101127214956.html,燕莎后    -  酒仙桥 ,3室1厅 ,140, 南 北 , 精装 , 底层(共10层) ,2005, 板楼,805,北京
https://bj.lianjia.com/ershoufang/101124454737.html,中奥嘉园一期    -  丰台其它 ,1室1厅 ,52, 南 , 简装 , 底层(共11层) ,2015, 板楼,138,北京
https://bj.lianjia.com/ershoufang/101127140484.html,西六砖瓦厂家属楼    -  海淀北部新区 ,2室1厅 ,52, 南 , 简装 , 中楼层(共4层)  ,暂无数据, 板楼,250,北京
https://bj.lianjia.com/ershoufang/101126190390.html,白家庄东里    -  团结湖 ,1室1厅 ,47, 东 , 简装 , 中楼层(共12层) ,1976, 板楼,265,北京
https://bj.lianjia.com/ershoufang/101127294931.html,草桥物业小区    -  草桥 ,2室1厅 ,74, 西 , 简装 , 中楼层(共17层)  ,暂无数据, 塔楼,330,北京
https://bj.lianjia.com/ershoufang/101125698374.html,名佳花园一区    -  北七家 ,2室1厅 ,95, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,238,北京
https://bj.lianjia.com/ershoufang/101124905451.html,西山美墅馆B区    -  西山 ,3室2厅 ,176, 南 北 , 精装 , 底层(共4层)  ,暂无数据, 板楼,1690,北京
https://bj.lianjia.com/ershoufang/101127589618.html,天和人家    -  南沙滩 ,2室1厅 ,102, 西南 , 简装 , 中楼层(共23层)  ,暂无数据, 板塔结合,720,北京
https://bj.lianjia.com/ershoufang/101127646665.html,新城乐居    -  临河里 ,2室1厅 ,78, 南 北 , 简装 , 底层(共24层) ,2012, 板楼,239,北京
https://bj.lianjia.com/ershoufang/101125204914.html,中铁西城    -  上岸地铁 ,2室1厅 ,90, 南 北 , 简装 , 顶层(共27层)  ,暂无数据, 板楼,279,北京
https://bj.lianjia.com/ershoufang/101120339258.html,贡院头条    -  建国门内 ,4室1厅 ,79, 南 北 , 简装 , 底层(共6层)  ,暂无数据, 板楼,735,北京
https://bj.lianjia.com/ershoufang/101127486868.html,华威西里    -  潘家园 ,2室1厅 ,57, 南 北 , 简装 , 顶层(共6层)  ,暂无数据, 板楼,237,北京
https://bj.lianjia.com/ershoufang/101125180306.html,南农家园    -  南口 ,2室1厅 ,58, 南 北 , 其他 , 高楼层(共6层)  ,暂无数据, 板楼,115,北京
https://bj.lianjia.com/ershoufang/101125915333.html,世纪金色嘉园    -  北京南站 ,1室0厅 ,26, 东 , 精装 , 28层 ,2003, 塔楼,165,北京
https://bj.lianjia.com/ershoufang/101126171594.html,光彩国际公寓    -  工体 ,3室1厅 ,216, 西南 , 精装 , 中楼层(共28层)  ,暂无数据, 塔楼,1610,北京
https://bj.lianjia.com/ershoufang/101127197507.html,朝阳门南大街    -  朝阳门外 ,2室2厅 ,69, 西 , 精装 , 中楼层(共20层)  ,暂无数据, 塔楼,550,北京
https://bj.lianjia.com/ershoufang/101126573747.html,红联南村    -  小西天 ,2室1厅 ,57, 南 北 , 简装 , 顶层(共6层)  ,暂无数据, 板楼,350,北京
https://bj.lianjia.com/ershoufang/101125378322.html,泰悦豪庭    -  三里屯 ,1室0厅 ,58, 北 , 简装 , 低楼层(共22层) ,2003, 塔楼,270,北京
https://bj.lianjia.com/ershoufang/101126447219.html,芳群园二区    -  方庄 ,1室1厅 ,43, 南 , 其他 , 中楼层(共5层)  ,暂无数据, 板楼,195,北京
https://bj.lianjia.com/ershoufang/101126568245.html,工体东路    -  东大桥 ,2室1厅 ,62, 东 西 北 , 简装 , 中楼层(共5层)  ,暂无数据, 板楼,370,北京
https://bj.lianjia.com/ershoufang/101122714157.html,龙湖长城源著2号院    -  古北口镇 ,1室1厅 ,59, 南 , 精装 , 6层 ,2013, 板楼,63,北京
https://bj.lianjia.com/ershoufang/101125081184.html,青荷里晨风园二期    -  豆各庄 ,2室1厅 ,88, 南 , 精装 , 低楼层(共28层) ,2019, 板楼,298,北京
https://bj.lianjia.com/ershoufang/101125927507.html,亚林西居住区9号院    -  右安门外 ,2室1厅 ,57, 南 北 , 简装 , 顶层(共26层) ,2018, 板楼,330,北京
https://bj.lianjia.com/ershoufang/101124277302.html,米兰花园    -  中央别墅区 ,2室1厅 ,97, 东 西 , 简装 , 6层 ,2004, 板塔结合,270,北京
https://bj.lianjia.com/ershoufang/101121867942.html,杨庄北街3号院    -  通州北苑 ,2室1厅 ,59, 南 北 , 简装 , 底层(共6层) ,1985, 板楼,180,北京
https://bj.lianjia.com/ershoufang/101125242528.html,西马金润一区    -  马家堡 ,2室1厅 ,76, 南 北 , 简装 , 低楼层(共7层) ,2000, 板楼,356,北京
https://bj.lianjia.com/ershoufang/101125227054.html,新马家园    -  马坡 ,1室1厅 ,65, 南 , 精装 , 中楼层(共27层)  ,暂无数据, 板楼,139,北京
https://bj.lianjia.com/ershoufang/101125509430.html,中海御鑫阁    -  科技园区 ,1室0厅 ,30, 西 , 精装 , 20层 ,2012, 板楼,159,北京
https://bj.lianjia.com/ershoufang/101125026558.html,绿地花都苑    -  长阳 ,3室1厅 ,100, 南 北 , 简装 , 中楼层(共14层) ,2012, 板塔结合,288,北京
https://bj.lianjia.com/ershoufang/101123733629.html,绿地海珀云翡    -  大兴其它 ,2室1厅 ,104, 南 北 , 精装 , 中楼层(共17层) ,2020, 板楼,468,北京
https://bj.lianjia.com/ershoufang/101127431428.html,加华印象街    -  武夷花园 ,2室2厅 ,103, 南 北 , 简装 , 中楼层(共11层) ,2005, 板楼,480,北京
https://bj.lianjia.com/ershoufang/101126862786.html,管庄东里    -  管庄 ,2室1厅 ,61, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,235,北京
https://bj.lianjia.com/ershoufang/101123639798.html,德茂佳苑    -  瀛海 ,1室1厅 ,69, 南 北 , 简装 , 5层  ,暂无数据, 板楼,180,北京
https://bj.lianjia.com/ershoufang/101122199288.html,花家地南里    -  望京 ,2室1厅 ,59, 南 北 , 精装 , 顶层(共6层) ,1997, 板楼,295,北京
https://bj.lianjia.com/ershoufang/101126405440.html,安乐家园    -  马坡 ,1室1厅 ,58, 南 北 , 精装 , 低楼层(共11层) ,2013, 板楼,100,北京
https://bj.lianjia.com/ershoufang/101127550488.html,永乐东区    -  鲁谷 ,1室1厅 ,47, 西南 , 精装 , 低楼层(共20层) ,1991, 塔楼,215,北京
https://bj.lianjia.com/ershoufang/101127264747.html,金隅七零九零    -  临河里 ,2室1厅 ,89, 南 北 , 精装 , 15层 ,2009, 板楼,310,北京
https://bj.lianjia.com/ershoufang/101127095106.html,瞰都国际    -  朝阳公园 ,2室1厅 ,87, 东南 , 精装 , 中楼层(共17层) ,2006, 塔楼,659,北京
https://bj.lianjia.com/ershoufang/101125833511.html,理想家园    -  西红门 ,2室1厅 ,72, 西南 , 简装 , 25层 ,2012, 塔楼,245,北京
https://bj.lianjia.com/ershoufang/101125386724.html,和平街十一区    -  和平里 ,2室1厅 ,60, 南 北 , 简装 , 6层 ,1979, 板楼,376,北京
https://bj.lianjia.com/ershoufang/101126113438.html,顶秀金石家园    -  宋家庄 ,2室1厅 ,80, 南 北 , 简装 , 中楼层(共24层) ,2015, 板楼,410,北京
https://bj.lianjia.com/ershoufang/101126723299.html,康泽佳苑南区    -  长阳 ,2室1厅 ,56, 南 , 精装 , 中楼层(共28层) ,2014, 板塔结合,168,北京
https://bj.lianjia.com/ershoufang/101126952563.html,应用文理学院    -  牡丹园 ,2室1厅 ,67, 南 , 精装 , 低楼层(共18层)  ,暂无数据, 塔楼,599,北京
https://bj.lianjia.com/ershoufang/101125915333.html,世纪金色嘉园    -  北京南站 ,1室0厅 ,26, 东 , 精装 , 28层 ,2003, 塔楼,165,北京
https://bj.lianjia.com/ershoufang/101126735009.html,鼎顺嘉园西区    -  顺义其它 ,1室1厅 ,60, 南 北 , 精装 , 顶层(共16层) ,2016, 板楼,145,北京
https://bj.lianjia.com/ershoufang/101126724662.html,广安康馨家园南区    -  青塔 ,2室1厅 ,73, 南 北 , 简装 , 中楼层(共28层) ,2015, 板楼,330,北京
https://bj.lianjia.com/ershoufang/101126955966.html,九龙花园    -  双井 ,3室2厅 ,134, 西南 , 精装 , 中楼层(共23层) ,2003, 塔楼,866,北京
https://bj.lianjia.com/ershoufang/101126031323.html,世嘉博苑    -  西红门 ,2室1厅 ,86, 南 , 精装 , 低楼层(共15层) ,2009, 板塔结合,385,北京
https://bj.lianjia.com/ershoufang/101126965767.html,加州水郡三期    -  长阳 ,2室1厅 ,92, 南 北 , 简装 , 高楼层(共14层) ,2010, 板楼,208,北京
https://bj.lianjia.com/ershoufang/101126764804.html,利泽西园    -  望京 ,3室1厅 ,106, 南 北 , 简装 , 高楼层(共24层) ,2002, 塔楼,640,北京
https://bj.lianjia.com/ershoufang/101126638712.html,华远铭悦雅园    -  临河里 ,1室1厅 ,45, 南 , 精装 , 高楼层(共29层) ,2016, 板塔结合,149,北京
https://bj.lianjia.com/ershoufang/101125703235.html,珠江罗马嘉园西区    -  朝青 ,3室1厅 ,118, 东南 , 简装 , 中楼层(共22层) ,2004, 板塔结合,799,北京
https://bj.lianjia.com/ershoufang/101123893978.html,海淀嘉郡    -  海淀北部新区 ,3室2厅 ,90, 南 西 北 , 简装 , 高楼层(共16层)  ,暂无数据, 板楼,418,北京
https://bj.lianjia.com/ershoufang/101124965959.html,顶秀金瑞家园    -  宋家庄 ,1室1厅 ,62, 南 , 简装 , 中楼层(共22层)  ,暂无数据, 板楼,298,北京
https://bj.lianjia.com/ershoufang/101122654424.html,天秀花园荷塘月舍    -  马连洼 ,4室2厅 ,155, 南 北 , 精装 , 中楼层(共5层)  ,暂无数据, 板楼,1380,北京
https://bj.lianjia.com/ershoufang/101126420099.html,十里堡    -  十里堡 ,2室1厅 ,49, 南 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,216,北京
https://bj.lianjia.com/ershoufang/101126977783.html,强佑清河新城府学上院    -  清河 ,2室1厅 ,120, 南 北 , 简装 , 中楼层(共26层) ,2014, 板楼,900,北京
https://bj.lianjia.com/ershoufang/101124611329.html,长丰园三区    -  科技园区 ,2室1厅 ,95, 南 北 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,265,北京
https://bj.lianjia.com/ershoufang/101126768724.html,太阳公元南区    -  太阳宫 ,4室2厅 ,221, 南 北 , 精装 , 低楼层(共25层) ,2012, 板楼,3200,北京
https://bj.lianjia.com/ershoufang/101116436247.html,大成国际    -  百子湾 ,1室0厅 ,48, 东 , 简装 , 中楼层(共21层) ,2007, 塔楼,180,北京
https://bj.lianjia.com/ershoufang/101125866794.html,枣林前街    -  牛街 ,3室1厅 ,63, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,565,北京
https://bj.lianjia.com/ershoufang/101126524568.html,水碓子西里    -  团结湖 ,3室1厅 ,56, 北 东 , 精装 , 底层(共12层)  ,暂无数据, 塔楼,338.3,北京
https://bj.lianjia.com/ershoufang/101119462890.html,鹏润家园    -  菜户营 ,2室2厅 ,93, 东南 , 简装 , 高楼层(共30层) ,2001, 塔楼,550,北京
https://bj.lianjia.com/ershoufang/101127040840.html,枣园尚城北区    -  枣园 ,2室1厅 ,80, 南 北 , 简装 , 低楼层(共15层)  ,暂无数据, 板楼,291,北京
https://bj.lianjia.com/ershoufang/101124184373.html,稻香园    -  苏州桥 ,2室1厅 ,58, 南 北 , 简装 , 低楼层(共6层) ,1999, 板楼,550,北京
https://bj.lianjia.com/ershoufang/101123100254.html,白家庄西里    -  三里屯 ,1室1厅 ,42, 南 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,435,北京
https://bj.lianjia.com/ershoufang/101124272082.html,安乐林二条    -  永定门 ,2室1厅 ,57, 南 北 , 简装 , 顶层(共6层)  ,暂无数据, 板楼,325,北京
https://bj.lianjia.com/ershoufang/101120145222.html,四道口9号院    -  皂君庙 ,4室2厅 ,171, 南 北 , 简装 , 顶层(共6层)  ,暂无数据, 板楼,1250,北京
https://bj.lianjia.com/ershoufang/101127624142.html,弘善家园    -  潘家园 ,1室0厅 ,46, 南 , 简装 , 高楼层(共26层)  ,暂无数据, 塔楼,235,北京
https://bj.lianjia.com/ershoufang/101124738977.html,MASTER领域    -  国展 ,1室1厅 ,67, 东北 , 精装 , 中楼层(共20层) ,2008, 塔楼,259,北京
https://bj.lianjia.com/ershoufang/101126521646.html,首开龙湖天琅    -  瀛海 ,2室1厅 ,77, 南 北 , 精装 , 低楼层(共15层) ,2018, 板楼,280,北京
https://bj.lianjia.com/ershoufang/101126592365.html,板桥南街7号院    -  顺义其它 ,2室1厅 ,81, 北 南 , 简装 , 底层(共11层) ,2015, 板塔结合,125,北京
https://bj.lianjia.com/ershoufang/101127631094.html,军庄杨坨小区    -  门头沟其它 ,2室1厅 ,50, 南 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,102,北京
